year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate,githubUrl,keywordTags,keyIdea,strengths,limitations,methodTags,paperLink
2018,78,,78,112.54,citations=76; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,58b98aeb50ffd1091024871fd7d8f95e490391f8,Towards an affordable brain computer interface for the assessment of programmers' mental workload,"Makrina Viola Kosti, Kostas Georgiadis, Dimitrios A. Adamos, Nikos A. Laskaris, D. Spinellis, L. Angelis",Int. J. Hum. Comput. Stud.,2018-07-01,76,1,EEG Signal Processing and Datasets,"Abstract This paper provides a proof of concept for the use of wearable technology, and specifically wearable Electroencephalography (EEG), in the field of Empirical Software Engineering. Particularly, we investigated the brain activity of Software Engineers (SEngs) while performing two distinct but related mental tasks: understanding and inspecting code for syntax errors. By comparing the emerging EEG patterns of activity and neural synchrony, we identified brain signatures that are specific to code comprehension. Moreover, using the programmer's rating about the difficulty of each code snippet shown, we identified neural correlates of subjective difficulty during code comprehension. Finally, we attempted to build a model of subjective difficulty based on the recorded brainwave patterns. The reported results show promise towards novel alternatives to programmers’ training and education. Findings of this kind may eventually lead to various technical and methodological improvements in various aspects of software development like programming languages, building platforms for teams, and team working schemes.",10.1016/j.ijhcs.2018.03.002,,,https://doi.org/10.1016/j.ijhcs.2018.03.002,https://www.semanticscholar.org/paper/58b98aeb50ffd1091024871fd7d8f95e490391f8,,Computer Science,False,,non-invasive,"Abstract This paper provides a proof of concept for the use of wearable technology, and specifically wearable Electroencephalography (EEG), in the field of Empirical Software Engineering.",selected by citation count from the audited BCI candidate pool,"Dataset and preprocessing choices can bias comparisons across algorithms and laboratories.; Artifact robustness and sensor-setup variability need stronger external validation.; Non-invasive signals are vulnerable to low signal-to-noise ratio, artifacts, and electrode setup variability.",BCI method,https://doi.org/10.1016/j.ijhcs.2018.03.002
2018,79,,79,151.223,citations=75; influential=9; dataset/benchmark; BCI term matches=3; title BCI matches=2; open PDF metadata,b25a4ae99dd116c06fad94401958532539b31e08,Transfer Kernel Common Spatial Patterns for Motor Imagery Brain-Computer Interface Classification,"M. Dai, Dezhi Zheng, Shucong Liu, Pengju Zhang",Comput. Math. Methods Medicine,2018-03-18,75,9,Motor Imagery and Movement Decoding,"Motor-imagery-based brain-computer interfaces (BCIs) commonly use the common spatial pattern (CSP) as preprocessing step before classification. The CSP method is a supervised algorithm. Therefore a lot of time-consuming training data is needed to build the model. To address this issue, one promising approach is transfer learning, which generalizes a learning model can extract discriminative information from other subjects for target classification task. To this end, we propose a transfer kernel CSP (TKCSP) approach to learn a domain-invariant kernel by directly matching distributions of source subjects and target subjects. The dataset IVa of BCI Competition III is used to demonstrate the validity by our proposed methods. In the experiment, we compare the classification performance of the TKCSP against CSP, CSP for subject-to-subject transfer (CSP SJ-to-SJ), regularizing CSP (RCSP), stationary subspace CSP (ssCSP), multitask CSP (mtCSP), and the combined mtCSP and ssCSP (ss + mtCSP) method. The results indicate that the superior mean classification performance of TKCSP can achieve 81.14%, especially in case of source subjects with fewer number of training samples. Comprehensive experimental evidence on the dataset verifies the effectiveness and efficiency of the proposed TKCSP approach over several state-of-the-art methods.",10.1155/2018/9871603,,29743934,https://doi.org/10.1155/2018/9871603,https://www.semanticscholar.org/paper/b25a4ae99dd116c06fad94401958532539b31e08,,Computer Science; Medicine,False,,human; SMR,Motor-imagery-based brain-computer interfaces (BCIs) commonly use the common spatial pattern (CSP) as preprocessing step before classification.,selected by citation count from the audited BCI candidate pool,"Benchmark value depends on standardized protocols, transparent splits, and external replication.; SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.",dataset/benchmark,https://doi.org/10.1155/2018/9871603
2018,80,,80,150.528,citations=75; influential=5; recognized venue; dataset/benchmark; BCI term matches=2; title BCI matches=2; open PDF metadata,cd26721213055c8103ac996f7bdef50d83496699,Two-Stage Frequency Recognition Method Based on Correlated Component Analysis for SSVEP-Based BCI,"Yangsong Zhang, Erwei Yin, Fali Li, Yu Zhang, Toshihisa Tanaka, Qibin Zhao, et al.",IEEE transactions on neural systems and rehabilitation engineering,2018-05-08,75,5,"SSVEP, P300, and ERP Spellers","A canonical correlation analysis (CCA) is a state-of-the-art method for frequency recognition in steady-state visual evoked potential (SSVEP)-based brain–computer interface (BCI) systems. Various extended methods have been developed, and among such methods, a combination method of CCA and individual-template-based CCA has achieved the best performance. However, the CCA requires the canonical vectors to be orthogonal, which may not be a reasonable assumption for the EEG analysis. In this paper, we propose using the correlated component analysis (CORRCA) rather than CCA to implement frequency recognition. CORRCA can relax the constraint of canonical vectors in CCA and generate the same projection vector for two multichannel EEG signals. Furthermore, we propose a two-stage method based on the basic CORRCA method (termed TSCORRCA). Evaluated on a benchmark data set of 35 subjects, the experimental results demonstrate that CORRCA significantly outperformed CCA, and TSCORRCA obtained the best performance among the compared methods. This paper demonstrates that CORRCA-based methods have a great potential for implementing high-performance SSVEP-based BCI systems.",10.1109/TNSRE.2018.2848222,1805.02809,29985141,https://doi.org/10.1109/tnsre.2018.2848222,https://www.semanticscholar.org/paper/cd26721213055c8103ac996f7bdef50d83496699,https://arxiv.org/pdf/1805.02809,Biology; Computer Science; Engineering; Mathematics; Medicine,False,,non-invasive; human; SSVEP; P300,A canonical correlation analysis (CCA) is a state-of-the-art method for frequency recognition in steady-state visual evoked potential (SSVEP)-based brain–computer interface (BCI) systems.,recognized venue; open-access PDF metadata,"Benchmark value depends on standardized protocols, transparent splits, and external replication.; Visual spellers can be constrained by gaze dependence, stimulus comfort, and fatigue during long sessions.; Controlled target layouts and calibration conditions may not transfer to everyday communication.",dataset/benchmark,https://doi.org/10.1109/tnsre.2018.2848222
2018,81,,81,135.528,citations=75; influential=5; BCI term matches=2; title BCI matches=2; open PDF metadata,f7ea8f0bc611f1a9211c91c91cbbe3df67acf4c3,Features based on analytic IMF for classifying motor imagery EEG signals in BCI applications,"S. Taran, V. Bajaj, D. Sharma, S. Siuly, A. Şengur",,2018-02-01,75,5,Motor Imagery and Movement Decoding,,10.1016/J.MEASUREMENT.2017.10.067,,,https://doi.org/10.1016/j.measurement.2017.10.067,https://www.semanticscholar.org/paper/f7ea8f0bc611f1a9211c91c91cbbe3df67acf4c3,,Computer Science; Engineering; Medicine,False,,non-invasive; SMR,Positions Features based on analytic IMF for classifying motor imagery EEG signals in BCI applications within Motor Imagery and Movement Decoding.,selected by citation count from the audited BCI candidate pool,"SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.; Non-invasive signals are vulnerable to low signal-to-noise ratio, artifacts, and electrode setup variability.",BCI method,https://doi.org/10.1016/j.measurement.2017.10.067
2018,82,,82,129.229,citations=75; influential=3; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,2b083383ce7c10fe2592b3d169cae006bb4f2f1b,Unique electrophysiological and impedance signatures between encapsulation types: An analysis of biological Utah array failure and benefit of a biomimetic coating in a rat model,"Patrick Cody, James R. Eles, Carl F. Lagenaur, Takashi D.Y. Kozai, X. Cui",Biomaterials,2018-02-01,75,3,Invasive and Implantable Interfaces,"Intracortical microelectrode arrays, especially the Utah array, remain the most common choice for obtaining high dimensional recordings of spiking neural activity for brain computer interface and basic neuroscience research. Despite the widespread use and established design, mechanical, material and biological challenges persist that contribute to a steady decline in recording performance (as evidenced by both diminished signal amplitude and recorded cell population over time) or outright array failure. Device implantation injury causes acute cell death and activation of inflammatory microglia and astrocytes that leads to a chronic neurodegeneration and inflammatory glial aggregation around the electrode shanks and often times fibrous tissue growth above the pia along the bed of the array within the meninges. This multifaceted deleterious cascade can result in substantial variability in performance even under the same experimental conditions. We track both impedance signatures and electrophysiological performance of 4×4 floating microelectrode Utah arrays implanted in the primary monocular visual cortex (V1m) of Long-Evans rats over a 12-week period. We employ a repeatable visual stimulation method to compare signal-to-noise ratio as well as single- and multi-unit yield from weekly recordings. To explain signal variability with biological response, we compare arrays categorized as either Type I, partial fibrous encapsulation, or Type II, complete fibrous encapsulation and demonstrate performance and impedance signatures unique to encapsulation type. We additionally assess benefits of a biomolecule coating intended to minimize distance to recordable units and observe a temporary improvement on multi-unit recording yield and single unit amplitude.",10.1016/j.biomaterials.2018.01.025,,29421549,https://doi.org/10.1016/j.biomaterials.2018.01.025,https://www.semanticscholar.org/paper/2b083383ce7c10fe2592b3d169cae006bb4f2f1b,,Biology; Engineering; Materials Science; Medicine,False,,invasive; non-human,"Intracortical microelectrode arrays, especially the Utah array, remain the most common choice for obtaining high dimensional recordings of spiking neural activity for brain computer interface and basic neuroscience research.",selected by citation count from the audited BCI candidate pool,"Surgical risk, device durability, and long-term signal stability constrain clinical translation.; Small participant cohorts make headline decoding performance difficult to generalize.; Non-human or simulated results require cautious translation to everyday human BCI use.",invasive,https://doi.org/10.1016/j.biomaterials.2018.01.025
2018,83,,83,119.551,citations=75; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,7df0059a58ebff7cb630f33060c4952668b4c45e,Brain-Computer Interfaces for Augmentative and Alternative Communication: A Tutorial.,"J. Brumberg, Kevin M. Pitt, Alana Mantie-Kozlowski, Jeremy D. Burnison",American Journal of Speech-Language Pathology,2018-02-06,75,2,"Speech, Language, and Communication BCIs",,10.1044/2017_AJSLP-16-0244,,29318256,https://doi.org/10.1044/2017_ajslp-16-0244,https://www.semanticscholar.org/paper/7df0059a58ebff7cb630f33060c4952668b4c45e,https://europepmc.org/articles/pmc5968329?pdf=render,Computer Science; Medicine,False,,human,"Positions Brain-Computer Interfaces for Augmentative and Alternative Communication: A Tutorial. within Speech, Language, and Communication BCIs.",open-access PDF metadata,"Communication systems must still balance accuracy, latency, vocabulary size, privacy, and user autonomy.; Many decoding results rely on constrained tasks or limited participant diversity.; Participant variability can limit generalization across age, ability, disease status, and training experience.",communication,https://doi.org/10.1044/2017_ajslp-16-0244
2018,84,,84,146.011,citations=74; influential=6; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,3953e84709e9a451fd9120d4e77e7864c099f51f,An Asynchronous Control Paradigm Based on Sequential Motor Imagery and Its Application in Wheelchair Navigation,"Yang Yu, Yadong Liu, Jun Jiang, Erwei Yin, Zongtan Zhou, D. Hu",IEEE transactions on neural systems and rehabilitation engineering,2018-11-13,74,6,Motor Imagery and Movement Decoding,"In this paper, an asynchronous control paradigm based on sequential motor imagery (sMI) is proposed to enrich the control commands of a motor imagery -based brain-computer interface. We test the feasibility and report the performance of this paradigm in wheelchair navigation control. By sequentially imaging left- and right-hand movements, the subjects can complete four sMI tasks in an asynchronous mode that are then encoded to control six steering functions of a wheelchair, including moving forward, turning left, turning right, accelerating, decelerating, and stopping. Two experiments, a simulated experiment, and an online wheelchair navigation experiment, were conducted to evaluate the performance of the proposed approach in seven subjects. In summary, the subjects completed 99 of 105 experimental trials along a predefined route. The success rate was 94.2% indicating the practicality and the effectiveness of the proposed asynchronous control paradigm in wheelchair navigation control.",10.1109/TNSRE.2018.2881215,,30442610,https://doi.org/10.1109/tnsre.2018.2881215,https://www.semanticscholar.org/paper/3953e84709e9a451fd9120d4e77e7864c099f51f,,Computer Science; Engineering; Medicine,False,,human; non-human; SMR; arm-direction,"In this paper, an asynchronous control paradigm based on sequential motor imagery (sMI) is proposed to enrich the control commands of a motor imagery -based brain-computer interface.",recognized venue,"SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.; Participant variability can limit generalization across age, ability, disease status, and training experience.",BCI method,https://doi.org/10.1109/tnsre.2018.2881215
2018,85,,85,134.216,citations=73; influential=6; BCI term matches=1; title BCI matches=1; open PDF metadata,b57d9905041d41c4d38dc7ee4732e85c65ed1bdb,EEG Based Emotion Classification Mechanism in BCI,"Barjinder Kaur, Dinesh Singh, P. Roy",,,73,6,Invasive and Implantable Interfaces,"Abstract Psychological changes in humans are the result of emotions which occur due to activities in daily life. To understand these changes in behavioral pattern, research on a ective computing has emerged. Emotions are an integral part of our daily lives, based on which in this paper an investigation have been made to analyze the impact of positive and negative emotions using Electroencephalogram (EEG). Three classes of emotions namely calm, anger and happiness have been studied. The EEG signals are recorded in real time from 10 subjects while watching di erent emotions video clips of 2 minutes each. Next, the fractal dimension feature has been extracted from raw EEG. To further detect emotional states, the extracted features have been classified using Support Vector Machine (SVM) with radial basis function (RBF) kernel with an average accuracy of 60%. The proposed methodology shows that emotions recognition is possible from EEG signals.",10.1016/J.PROCS.2018.05.087,,,https://doi.org/10.1016/j.procs.2018.05.087,https://www.semanticscholar.org/paper/b57d9905041d41c4d38dc7ee4732e85c65ed1bdb,,Computer Science; Psychology,False,,invasive; non-invasive; human,Abstract Psychological changes in humans are the result of emotions which occur due to activities in daily life.,selected by citation count from the audited BCI candidate pool,"Surgical risk, device durability, and long-term signal stability constrain clinical translation.; Small participant cohorts make headline decoding performance difficult to generalize.; Non-invasive signals are vulnerable to low signal-to-noise ratio, artifacts, and electrode setup variability.",BCI method,https://doi.org/10.1016/j.procs.2018.05.087
2018,86,,86,133.159,citations=73; influential=4; BCI term matches=3; title BCI matches=2; open PDF metadata,021130cf6e366775d2717e109589e7e1dde485b2,Embodied VR environment facilitates motor imagery brain-computer interface training,"Filip Škola, F. Liarokapis",Computers & graphics,2018-10-01,73,4,Motor Imagery and Movement Decoding,"Motor imagery (MI) is the predominant control paradigm for brain–computer interfaces (BCIs). After sufficient effort is invested to the training, the accuracy of commands mediated by mental imagery of bodily movements grows to a satisfactory level. However, many issues with the MI-BCIs persist; e.g., low bit transfer rate, BCI illiteracy, sub-optimal training procedure. Especially the training process for the MI-BCIs requires improvements. Currently, the training has an inappropriate form, resulting in a high mental and temporal demand on the users (weeks of training are required for the control). This study aims at addressing the issues with the MI-BCI training. To support the learning process, an embodied training environment was created. Participants were placed into a virtual reality environment observed from a first-person view of a human-like avatar, and their rehearsal of MI actions was reflected by the corresponding movements performed by the avatar. Leveraging extension of the sense of ownership, agency, and self-location towards a non-body object (principles known from the rubber hand illusion and the body transfer illusions) has already been proven to help in producing stronger EEG correlates of MI. These principles were used to facilitate the MI-BCI training process for the first time. Performance of 30 healthy participants after two sessions of training was measured using an on-line BCI scenario. The group trained using our embodied VR environment gained significantly higher average accuracy for BCI actions (58.3%) than the control group, trained with a standard MI-BCI training protocol (52.9%).",10.1016/J.CAG.2018.05.024,,,https://doi.org/10.1016/j.cag.2018.05.024,https://www.semanticscholar.org/paper/021130cf6e366775d2717e109589e7e1dde485b2,,Computer Science; Engineering,False,,non-invasive; human; SMR; arm-direction,Motor imagery (MI) is the predominant control paradigm for brain–computer interfaces (BCIs).,selected by citation count from the audited BCI candidate pool,"SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.; Non-invasive signals are vulnerable to low signal-to-noise ratio, artifacts, and electrode setup variability.",BCI method,https://doi.org/10.1016/j.cag.2018.05.024
2018,87,,87,142.416,citations=72; influential=6; dataset/benchmark; BCI term matches=2; title BCI matches=2; open PDF metadata,81d4839466598425ea9243ac1d1f454021ea231d,Feature Weighting and Regularization of Common Spatial Patterns in EEG-Based Motor Imagery BCI,"Vasilisa Mishuhina, Xudong Jiang",IEEE Signal Processing Letters,2018-04-05,72,6,Motor Imagery and Movement Decoding,"Electroencephalography signals have very low spatial resolution and electrodes capture signals that are overlapping each other. To extract the discriminative features and alleviate overfitting problem for motor imagery brain–computer interface (BCI), spatial filtering is widely applied but often only very few common spatial patterns (CSP) are selected as features while ignoring all others. However, using only few CSP features, though alleviates overfitting problem, loses the discriminating information, which limits the BCI performance. This letter proposes a novel feature weighting and regularization (FWR) method that utilizes all CSP features to avoid information loss. The proposed method can be applied in all CSP-based approaches. Experiments of this letter show the effect of the proposed method applied in the standard CSP and its two extensions, common spatio-spectral patterns and regularized CSP. Results on BCI Competition III Dataset IIIa and IV Dataset IIa demonstrate that the proposed FWR method enhances the classification accuracy comparing to the conventional feature selection approaches.",10.1109/LSP.2018.2823683,,,https://doi.org/10.1109/lsp.2018.2823683,https://www.semanticscholar.org/paper/81d4839466598425ea9243ac1d1f454021ea231d,,Computer Science; Engineering,False,,non-invasive; SMR,Electroencephalography signals have very low spatial resolution and electrodes capture signals that are overlapping each other.,selected by citation count from the audited BCI candidate pool,"Benchmark value depends on standardized protocols, transparent splits, and external replication.; SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.",dataset/benchmark,https://doi.org/10.1109/lsp.2018.2823683
2018,88,,88,120.165,citations=72; influential=2; BCI term matches=2; title BCI matches=1; open PDF metadata,a9adc265db7044acb34c860e8f299e9ae8b07e5f,Existence of Initial Dip for BCI: An Illusion or Reality,"K. Hong, A. Zafar",Front. Neurorobot.,2018-10-26,72,2,General BCI Methods and Systems,"A tight coupling between the neuronal activity and the cerebral blood flow (CBF) is the motivation of many hemodynamic response (HR)-based neuroimaging modalities. The increase in neuronal activity causes the increase in CBF that is indirectly measured by HR modalities. Upon functional stimulation, the HR is mainly categorized in three durations: (i) initial dip, (ii) conventional HR (i.e., positive increase in HR caused by an increase in the CBF), and (iii) undershoot. The initial dip is a change in oxygenation prior to any subsequent increase in CBF and spatially more specific to the site of neuronal activity. Despite additional evidence from various HR modalities on the presence of initial dip in human and animal species (i.e., cat, rat, and monkey); the existence/occurrence of an initial dip in HR is still under debate. This article reviews the existence and elusive nature of the initial dip duration of HR in intrinsic signal optical imaging (ISOI), functional magnetic resonance imaging (fMRI), and functional near-infrared spectroscopy (fNIRS). The advent of initial dip and its elusiveness factors in ISOI and fMRI studies are briefly discussed. Furthermore, the detection of initial dip and its role in brain-computer interface using fNIRS is examined in detail. The best possible application for the initial dip utilization and its future implications using fNIRS are provided.",10.3389/fnbot.2018.00069,,30416440,https://doi.org/10.3389/fnbot.2018.00069,https://www.semanticscholar.org/paper/a9adc265db7044acb34c860e8f299e9ae8b07e5f,,Computer Science; Engineering; Medicine,False,,non-invasive; human; non-human,A tight coupling between the neuronal activity and the cerebral blood flow (CBF) is the motivation of many hemodynamic response (HR)-based neuroimaging modalities.,selected by citation count from the audited BCI candidate pool,"Broad BCI system claims often need stronger standardized evaluation across users, sessions, and devices.; Laboratory performance may not transfer to everyday usability, safety, and maintenance conditions.; Non-invasive signals are vulnerable to low signal-to-noise ratio, artifacts, and electrode setup variability.",BCI method,https://doi.org/10.3389/fnbot.2018.00069
2018,89,,89,147.725,citations=70; influential=9; dataset/benchmark; BCI term matches=3; title BCI matches=1; open PDF metadata,5130fe4143517aecc8938a3aa410ca772e6ade17,Improving brain computer interface performance by data augmentation with conditional Deep Convolutional Generative Adversarial Networks,"Qiqi Zhang, Y. Liu",arXiv.org,2018-06-19,70,9,Motor Imagery and Movement Decoding,"One of the big restrictions in brain computer interface field is the very limited training samples, it is difficult to build a reliable and usable system with such limited data. Inspired by generative adversarial networks, we propose a conditional Deep Convolutional Generative Adversarial (cDCGAN) Networks method to generate more artificial EEG signal automatically for data augmentation to improve the performance of convolutional neural networks in brain computer interface field and overcome the small training dataset problems. We evaluate the proposed cDCGAN method on BCI competition dataset of motor imagery. The results show that the generated artificial EEG data from Gaussian noise can learn the features from raw EEG data and has no less than the classification accuracy of raw EEG data in the testing dataset. Also by using generated artificial data can effectively improve classification accuracy at the same model with limited training data.",,1806.07108,,https://arxiv.org/abs/1806.07108,https://www.semanticscholar.org/paper/5130fe4143517aecc8938a3aa410ca772e6ade17,,Biology; Computer Science; Mathematics; Medicine,False,,non-invasive; SMR,"One of the big restrictions in brain computer interface field is the very limited training samples, it is difficult to build a reliable and usable system with such limited data.",selected by citation count from the audited BCI candidate pool,"Benchmark value depends on standardized protocols, transparent splits, and external replication.; SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.",dataset/benchmark,https://arxiv.org/abs/1806.07108
2018,90,,90,137.249,citations=70; influential=4; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,7aa39159fa794181ee07e4c6aab3990f358d08f1,Double ErrP Detection for Automatic Error Correction in an ERP-Based BCI Speller,"Aniana Cruz, G. Pires, U. Nunes",IEEE transactions on neural systems and rehabilitation engineering,,70,4,"SSVEP, P300, and ERP Spellers",,10.1109/TNSRE.2017.2755018,,28945598,https://doi.org/10.1109/tnsre.2017.2755018,https://www.semanticscholar.org/paper/7aa39159fa794181ee07e4c6aab3990f358d08f1,,Computer Science; Engineering; Medicine,False,,non-invasive; SSVEP; P300,"Positions Double ErrP Detection for Automatic Error Correction in an ERP-Based BCI Speller within SSVEP, P300, and ERP Spellers.",recognized venue,"Communication systems must still balance accuracy, latency, vocabulary size, privacy, and user autonomy.; Visual spellers can be constrained by gaze dependence, stimulus comfort, and fatigue during long sessions.; Controlled target layouts and calibration conditions may not transfer to everyday communication.",communication,https://doi.org/10.1109/tnsre.2017.2755018
2018,91,,91,127.256,citations=70; influential=1; recognized venue; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,85c44f1e40d843dd85ee1004bc15e149e1a45b08,Incorporation of dynamic stopping strategy into the high-speed SSVEP-based BCIs,"Jing Jiang, E. Yin, Chunhui Wang, Minpeng Xu, Dong Ming",Journal of Neural Engineering,2018-05-18,70,1,"SSVEP, P300, and ERP Spellers","Objective. Electroencephalography (EEG) is a non-linear and non-stationary process, as a result, its features are unstable and often vary in quality across trials, which poses significant challenges to brain–computer interfaces (BCIs). One remedy to this problem is to adaptively collect sufficient EEG evidence using dynamic stopping (DS) strategies. The high-speed steady-state visual evoked potential (SSVEP)-based BCI has experienced tremendous progress in recent years. This study aims to further improve the high-speed SSVEP-based BCI by incorporating the DS strategy. Approach. This study involves the development of two different DS strategies for a high-speed SSVEP-based BCI, which were based on the Bayes estimation and the discriminant analysis, respectively. To evaluate their performance, they were compared with the conventional fixed stopping (FS) strategy using simulated online tests on both our collected data and a public dataset. Two most effective SSVEP recognition methods were used for comparison, including the extended canonical correlation analysis (CCA) and the ensemble task-related component analysis (TRCA). Main results. The DS strategies achieved significantly higher information transfer rates (ITRs) than the FS strategy for both datasets, improving 9.78% for the Bayes-based DS and 6.7% for the discriminant-based DS. Specifically, the discriminant-based DS strategy using ensemble TRCA performed the best for our collected data, reaching an average ITR of 353.3 ± 67.1 bits min−1 with a peak of 460 bits min−1. The Bayes-based DS strategy using ensemble TRCA had the highest ITR for the public dataset, reaching an average of 230.2 ± 65.8 bits min−1 with a peak of 304.1 bits min−1. Significance. This study demonstrates that the proposed dynamic stopping strategies can further improve the performance of a SSVEP-based BCI, and hold promise for practical applications.",10.1088/1741-2552/aac605,,29774867,https://doi.org/10.1088/1741-2552/aac605,https://www.semanticscholar.org/paper/85c44f1e40d843dd85ee1004bc15e149e1a45b08,,Computer Science; Engineering; Medicine; Physics,False,,non-invasive; non-human; SSVEP; P300; arm-direction,Objective.,recognized venue,"Benchmark value depends on standardized protocols, transparent splits, and external replication.; Visual spellers can be constrained by gaze dependence, stimulus comfort, and fatigue during long sessions.; Controlled target layouts and calibration conditions may not transfer to everyday communication.",dataset/benchmark,https://doi.org/10.1088/1741-2552/aac605
2018,92,,92,149.413,citations=69; influential=9; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,709b32ecbb594b4f8f474be657dab64e709eec11,Defining and quantifying users’ mental imagery-based BCI skills: a first step,"F. Lotte, C. Jeunet",Journal of Neural Engineering,2018-05-17,69,9,Motor Imagery and Movement Decoding,"Objective. While promising for many applications, electroencephalography (EEG)-based brain–computer interfaces (BCIs) are still scarcely used outside laboratories, due to a poor reliability. It is thus necessary to study and fix this reliability issue. Doing so requires the use of appropriate reliability metrics to quantify both the classification algorithm and the BCI user’s performances. So far, classification accuracy (CA) is the typical metric used for both aspects. However, we argue in this paper that CA is a poor metric to study BCI users’ skills. Here, we propose a definition and new metrics to quantify such BCI skills for mental imagery (MI) BCIs, independently of any classification algorithm. Approach. We first show in this paper that CA is notably unspecific, discrete, training data and classifier dependent, and as such may not always reflect successful self-modulation of EEG patterns by the user. We then propose a definition of MI-BCI skills that reflects how well the user can self-modulate EEG patterns, and thus how well he could control an MI-BCI. Finally, we propose new performance metrics, classDis, restDist and classStab that specifically measure how distinct and stable the EEG patterns produced by the user are, independently of any classifier. Main results. By re-analyzing EEG data sets with such new metrics, we indeed confirmed that CA may hide some increase in MI-BCI skills or hide the user inability to self-modulate a given EEG pattern. On the other hand, our new metrics could reveal such skill improvements as well as identify when a mental task performed by a user was no different than rest EEG. Significance. Our results showed that when studying MI-BCI users’ skills, CA should be used with care, and complemented with metrics such as the new ones proposed. Our results also stressed the need to redefine BCI user training by considering the different BCI subskills and their measures. To promote the complementary use of our new metrics, we provide the Matlab code to compute them for free and open-source.",10.1088/1741-2552/aac577,,29769435,https://doi.org/10.1088/1741-2552/aac577,https://www.semanticscholar.org/paper/709b32ecbb594b4f8f474be657dab64e709eec11,,Computer Science; Medicine; Physics,False,,non-invasive; SMR; arm-direction,Objective.,recognized venue,"SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.; Non-invasive signals are vulnerable to low signal-to-noise ratio, artifacts, and electrode setup variability.",BCI method,https://doi.org/10.1088/1741-2552/aac577
2018,93,,93,129.719,citations=69; influential=5; BCI term matches=2; open PDF metadata,68972d516484bb768b70ba231538eaad76288f8e,Highly Interactive Brain–Computer Interface Based on Flicker-Free Steady-State Motion Visual Evoked Potential,"Chengcheng Han, Guanghua Xu, Jun Xie, Chaoyang Chen, Sicong Zhang",Scientific Reports,2018-04-11,69,5,"SSVEP, P300, and ERP Spellers","Visual evoked potential-based brain–computer interfaces (BCIs) have been widely investigated because of their easy system configuration and high information transfer rate (ITR). However, the uncomfortable flicker or brightness modulation of existing methods restricts the practical interactivity of BCI applications. In our study, a flicker-free steady-state motion visual evoked potential (FF-SSMVEP)-based BCI was proposed. Ring-shaped motion checkerboard patterns with oscillating expansion and contraction motions were presented by a high-refresh-rate display for visual stimuli, and the brightness of the stimuli was kept constant. Compared with SSVEPs, few harmonic responses were elicited by FF-SSMVEPs, and the frequency energy of SSMVEPs was concentrative. These FF-SSMVEPs evoked “single fundamental peak” responses after signal processing without harmonic and subharmonic peaks. More stimulation frequencies could thus be selected to elicit more responding fundamental peaks without overlap with harmonic peaks. A 40-target online SSMVEP-based BCI system was achieved that provided an ITR up to 1.52 bits per second (91.2 bits/min), and user training was not required to use this system. This study also demonstrated that the FF-SSMVEP-based BCI system has low contrast and low visual fatigue, offering a better alternative to conventional SSVEP-based BCIs.",10.1038/s41598-018-24008-8,,29643430,https://doi.org/10.1038/s41598-018-24008-8,https://www.semanticscholar.org/paper/68972d516484bb768b70ba231538eaad76288f8e,https://www.nature.com/articles/s41598-018-24008-8.pdf,Computer Science; Medicine,False,,non-invasive; SSVEP; P300,Visual evoked potential-based brain–computer interfaces (BCIs) have been widely investigated because of their easy system configuration and high information transfer rate (ITR).,open-access PDF metadata,"Visual spellers can be constrained by gaze dependence, stimulus comfort, and fatigue during long sessions.; Controlled target layouts and calibration conditions may not transfer to everyday communication.; Non-invasive signals are vulnerable to low signal-to-noise ratio, artifacts, and electrode setup variability.",BCI method,https://doi.org/10.1038/s41598-018-24008-8
