year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2010,80,80,,128.474,citations=56; influential=6; BCI term matches=1; title BCI matches=1; open PDF metadata,8f6d736807e5be8e8af674a700d4026e284284c9,A motor imagery-based online interactive brain-controlled switch: paradigm development and preliminary test.,"Kai Qian, P. Nikolov, Dandan Huang, D. Fei, Xuedong Chen, O. Bai",Clinical Neurophysiology,2010-08-01,56,6,Motor Imagery and Movement Decoding,,10.1016/j.clinph.2010.03.001,,20347386,https://doi.org/10.1016/j.clinph.2010.03.001,https://www.semanticscholar.org/paper/8f6d736807e5be8e8af674a700d4026e284284c9,,Computer Science; Medicine; Psychology,True
2010,81,81,,127.284,citations=53; influential=6; BCI term matches=1; title BCI matches=1; open PDF metadata,62c526b04e47e51be8d817d124788c6241cbf5de,Spatial filters to detect steady-state visual evoked potentials elicited by high frequency stimulation: BCI application,"G. G. Molina, V. Mihajlović",Biomedizinische Technik. Biomedical engineering,2010-06-01,53,6,"SSVEP, P300, and ERP Spellers",,10.1515/bmt.2010.013,,20415628,https://doi.org/10.1515/bmt.2010.013,https://www.semanticscholar.org/paper/62c526b04e47e51be8d817d124788c6241cbf5de,,Computer Science; Engineering; Medicine,True
2010,82,82,,125.27,citations=63; influential=2; recognized venue; BCI term matches=2; open PDF metadata,e692f8667820cded701c1db317c2b60fa621763d,Change in brain activity through virtual reality-based brain-machine communication in a chronic tetraplegic subject with muscular dystrophy,"Yasunari Hashimoto, J. Ushiba, A. Kimura, Meigen Liu, Y. Tomita",BMC Neuroscience,2010-09-16,63,2,Motor Imagery and Movement Decoding,"BackgroundFor severely paralyzed people, a brain-computer interface (BCI) provides a way of re-establishing communication. Although subjects with muscular dystrophy (MD) appear to be potential BCI users, the actual long-term effects of BCI use on brain activities in MD subjects have yet to be clarified. To investigate these effects, we followed BCI use by a chronic tetraplegic subject with MD over 5 months. The topographic changes in an electroencephalogram (EEG) after long-term use of the virtual reality (VR)-based BCI were also assessed. Our originally developed BCI system was used to classify an EEG recorded over the sensorimotor cortex in real time and estimate the user's motor intention (MI) in 3 different limb movements: feet, left hand, and right hand. An avatar in the internet-based VR was controlled in accordance with the results of the EEG classification by the BCI. The subject was trained to control his avatar via the BCI by strolling in the VR for 1 hour a day and then continued the same training twice a month at his home.ResultsAfter the training, the error rate of the EEG classification decreased from 40% to 28%. The subject successfully walked around in the VR using only his MI and chatted with other users through a voice-chat function embedded in the internet-based VR. With this improvement in BCI control, event-related desynchronization (ERD) following MI was significantly enhanced (p < 0.01) for feet MI (from -29% to -55%), left-hand MI (from -23% to -42%), and right-hand MI (from -22% to -51%).ConclusionsThese results show that our subject with severe MD was able to learn to control his EEG signal and communicate with other users through use of VR navigation and suggest that an internet-based VR has the potential to provide paralyzed people with the opportunity for easy communication.",10.1186/1471-2202-11-117,,20846418,https://doi.org/10.1186/1471-2202-11-117,https://www.semanticscholar.org/paper/e692f8667820cded701c1db317c2b60fa621763d,https://bmcneurosci.biomedcentral.com/counter/pdf/10.1186/1471-2202-11-117,Engineering; Medicine; Psychology,True
2010,83,83,,125.017,citations=76; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,da52f067ea9abdf1041a329af687c3fd48676d60,A P300-Based Brain–Computer Interface: Effects of Interface Type and Screen Size,"Yueqing Li, C. Nam, B. Shadden, Steven L. Johnson",International journal of human computer interactions,2010-12-28,76,3,"SSVEP, P300, and ERP Spellers",,10.1080/10447318.2011.535753,,,https://doi.org/10.1080/10447318.2011.535753,https://www.semanticscholar.org/paper/da52f067ea9abdf1041a329af687c3fd48676d60,,Computer Science; Medicine,True
2010,84,84,,124.143,citations=73; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,5fe3139bb69cb83d7762d90fcd475fdec51d5283,Human-Computer Interaction for BCI Games: Usability and User Experience,"D. P. Bos, Boris Reuderink, Bram van de Laar, Hayrettin Gürkök, C. Mühl, M. Poel, et al.",International Conference on Cyberworlds,2010-10-20,73,3,General BCI Methods and Systems,,10.1109/CW.2010.22,,,https://doi.org/10.1109/CW.2010.22,https://www.semanticscholar.org/paper/5fe3139bb69cb83d7762d90fcd475fdec51d5283,https://research.utwente.nl/files/5392890/cw2010_2.pdf,Computer Science,True
2010,85,85,,124.025,citations=86; influential=2; BCI term matches=2; title BCI matches=1; open PDF metadata,658b79371a47b0bb2d384aa5e635e6fe7e31ef92,Multimodal Fusion of Muscle and Brain Signals for a Hybrid-BCI,"R. Leeb, Hesam Sagha, Ricardo Chavarriaga, J. del R. Millán",2010 Annual International Conference of the IEEE Engineering in Medicine and Biology,2010-08-01,86,2,Motor Imagery and Movement Decoding,"Practical Brain-Computer Interfaces (BCIs) for disabled people should allow them to use all their remaining functionalities as control possibilities. Sometimes these people have residual activity of their muscles, most likely in the morning when they are not exhausted. In this work we fuse electromyographic (EMG) with electroencephalographic (EEG) activity in the framework of a so called “Hybrid-BCI” (hBCI) approach. Thereby, subjects could achieve a good control of their hBCI independently of their level of muscular fatigue. Furthermore, although EMG alone yields good performance, it is outperformed by the hybrid fusing of EEG and EMG. Two different fusion techniques are explored showing graceful performance degradation in the case of signal attenuation. Such a system allows a very reliable control and a smooth handover if the subjects get exhausted or fatigued during the day.",10.1109/IEMBS.2010.5626233,,21096001,https://doi.org/10.1109/IEMBS.2010.5626233,https://www.semanticscholar.org/paper/658b79371a47b0bb2d384aa5e635e6fe7e31ef92,,Computer Science; Engineering; Medicine; Psychology,True
2010,86,86,,122.276,citations=87; influential=2; BCI term matches=2; open PDF metadata,27df3f0ddef66fc98a45e02540becf85d782e754,Mental tasks-based brain-robot interface,"E. Iáñez, J. Azorín, A. Úbeda, J. M. Ferrández, E. Fernández",Robotics Auton. Syst.,2010-12-01,87,2,Motor Imagery and Movement Decoding,"This paper describes a Brain Computer Interface (BCI) based on electroencephalography (EEG) that allows control of a robot arm. This interface will enable people with severe disabilities to control a robot arm to assist them in a variety of tasks in their daily lives. The BCI system developed differentiates three cognitive processes, related to motor imagination, registering the brain rhythmic activity through 16 electrodes placed on the scalp. The features extraction algorithm is based on the Wavelet Transform (WT). A Linear Discriminant Analysis (LDA) based classifier has been developed in order to differentiate between the three mental tasks. The classifier combines through a score-based system four LDA-based models simultaneously. The experimental results with six volunteers performing several trajectories with a robot arm are shown in this paper.",10.1016/J.ROBOT.2010.08.007,,,https://doi.org/10.1016/J.ROBOT.2010.08.007,https://www.semanticscholar.org/paper/27df3f0ddef66fc98a45e02540becf85d782e754,,Computer Science; Engineering; Medicine,True
2010,87,87,,122.275,citations=50; influential=2; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,62c1920f9672e72bb41217718b052bc9be2008c9,A Procedure for Measuring Latencies in Brain-Computer Interfaces,"Adam Wilson, J. Mellinger, G. Schalk, Justin C. Williams",IEEE Transactions on Biomedical Engineering,2010-04-15,50,2,General BCI Methods and Systems,"Brain-computer interface (BCI) systems must process neural signals with consistent timing in order to support adequate system performance. Thus, it is important to have the capability to determine whether a particular BCI configuration (i.e., hardware and software) provides adequate timing performance for a particular experiment. This report presents a method of measuring and quantifying different aspects of system timing in several typical BCI experiments across a range of settings, and presents comprehensive measures of expected overall system latency for each experimental configuration.",10.1109/TBME.2010.2047259,,20403781,https://doi.org/10.1109/TBME.2010.2047259,https://www.semanticscholar.org/paper/62c1920f9672e72bb41217718b052bc9be2008c9,https://europepmc.org/articles/pmc3161621?pdf=render,Computer Science; Engineering; Medicine,True
2010,88,88,,121.711,citations=53; influential=3; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,419f326faf00afa96d5d12731647f4f495628dcd,Control of a Visual Keyboard Using an Electrocorticographic Brain–Computer Interface,"D. Krusienski, and Jerry J. Shih",Neurorehabilitation and Neural Repair,2010-10-04,53,3,Motor Imagery and Movement Decoding,Objective. Brain–computer interfaces (BCIs) are devices that enable severely disabled people to communicate and interact with their environments using their brain waves. Most studies investigating BCI in humans have used scalp EEG as the source of electrical signals and focused on motor control of prostheses or computer cursors on a screen. The authors hypothesize that the use of brain signals obtained directly from the cortical surface will more effectively control a communication/spelling task compared to scalp EEG. Methods. A total of 6 patients with medically intractable epilepsy were tested for the ability to control a visual keyboard using electrocorticographic (ECOG) signals. ECOG data collected during a P300 visual task paradigm were preprocessed and used to train a linear classifier to subsequently predict the intended target letters. Results. The classifier was able to predict the intended target character at or near 100% accuracy using fewer than 15 stimulation sequences in 5 of the 6 people tested. ECOG data from electrodes outside the language cortex contributed to the classifier and enabled participants to write words on a visual keyboard. Conclusions. This is a novel finding because previous invasive BCI research in humans used signals exclusively from the motor cortex to control a computer cursor or prosthetic device. These results demonstrate that ECOG signals from electrodes both overlying and outside the language cortex can reliably control a visual keyboard to generate language output without voice or limb movements.,10.1177/1545968310382425,,20921326,https://doi.org/10.1177/1545968310382425,https://www.semanticscholar.org/paper/419f326faf00afa96d5d12731647f4f495628dcd,https://europepmc.org/articles/pmc3407379?pdf=render,Computer Science; Medicine,True
2010,89,89,,120.982,citations=45; influential=5; BCI term matches=1; title BCI matches=1; open PDF metadata,5477f90cfc2eca356a4bc70316cf99c3b12af979,On-line EEG classification for brain-computer interface based on CSP and SVM,"Hongyu Sun, Yang Xiang, Yaoru Sun, Huaping Zhu, J. Zeng",International Congress on Image and Signal Processing,2010-11-29,45,5,EEG Signal Processing and Datasets,,10.1109/CISP.2010.5648081,,,https://doi.org/10.1109/CISP.2010.5648081,https://www.semanticscholar.org/paper/5477f90cfc2eca356a4bc70316cf99c3b12af979,,Computer Science,True
2010,90,90,,120.816,citations=52; influential=4; BCI term matches=1; title BCI matches=1; open PDF metadata,b65732567e6c66a16fd8ed12a339e30514117d79,EEG Signal Processing for BCI Applications,A. Roman-Gonzalez,,,52,4,EEG Signal Processing and Datasets,,10.1007/978-3-642-23187-2_36,,,https://doi.org/10.1007/978-3-642-23187-2_36,https://www.semanticscholar.org/paper/b65732567e6c66a16fd8ed12a339e30514117d79,,Computer Science; Engineering; Medicine,True
2010,91,91,,118.12,citations=47; influential=3; BCI term matches=2; title BCI matches=2; open PDF metadata,f637978b8afa11d84245710f2c43eac91244b1a8,A telepresence robotic system operated with a P300-based brain-computer interface: Initial tests with ALS patients,"C. Escolano, Ander Ramos Murguialday, T. Matuz, N. Birbaumer, J. Minguez",2010 Annual International Conference of the IEEE Engineering in Medicine and Biology,2010-11-11,47,3,"SSVEP, P300, and ERP Spellers",,10.1109/IEMBS.2010.5626045,,21095775,https://doi.org/10.1109/IEMBS.2010.5626045,https://www.semanticscholar.org/paper/f637978b8afa11d84245710f2c43eac91244b1a8,http://webdiis.unizar.es/%7Ejminguez/articles/EscolanoEmbc2010.pdf,Engineering; Medicine,True
