year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate,githubUrl,keywordTags,keyIdea,strengths,limitations,methodTags,paperLink
2019,84,,84,134.223,citations=81; influential=2; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=3; title BCI matches=1; open PDF metadata,4e6f52b9095ba5228906080081435c8c55bed74e,Stability of a chronic implanted brain-computer interface in late-stage amyotrophic lateral sclerosis,"Elmar G. M. Pels, E. Aarnoutse, S. Leinders, Z. Freudenburg, M. Branco, Benny H. van der Vijgh, et al.",Clinical Neurophysiology,2019-10-01,81,2,Invasive and Implantable Interfaces,Highlights • Stability of recorded neural signals is crucial for the clinical viability of implantable brain-computer interfaces (BCIs).• A fully implantable BCI offers a long-term robust and durable control signal in a person with amyotrophic lateral sclerosis.• Increasing home use of the electrocorticography (ECoG)-BCI demonstrates user adoption of the BCI for communication.,10.1016/j.clinph.2019.07.020,,31401488,https://doi.org/10.1016/j.clinph.2019.07.020,https://www.semanticscholar.org/paper/4e6f52b9095ba5228906080081435c8c55bed74e,,Engineering; Medicine,False,,invasive,Highlights • Stability of recorded neural signals is crucial for the clinical viability of implantable brain-computer interfaces (BCIs).• A fully implantable BCI offers a long-term robust and durable control signal in a person with amyotrophic lateral sclerosis.• Increasing home use of the electrocorticography (ECoG)-BCI demonstrates user adoption of the BCI,selected by citation count from the audited BCI candidate pool,"Clinical impact needs stronger longitudinal evidence on daily function, adherence, and adverse events.; Communication systems must still balance accuracy, latency, vocabulary size, privacy, and user autonomy.; Surgical risk, device durability, and long-term signal stability constrain clinical translation.",clinical/rehab; invasive; communication,https://doi.org/10.1016/j.clinph.2019.07.020
2019,85,,85,155.311,citations=79; influential=15; dataset/benchmark; BCI term matches=2; open PDF metadata,43c3f6da07940d141649e2114bf1b9f7ae88affd,Optimizing Layers Improves CNN Generalization and Transfer Learning for Imagined Speech Decoding from EEG,"Ciaran Cooney, R. Folli, D. Coyle","IEEE International Conference on Systems, Man and Cybernetics",2019-10-01,79,15,Deep Learning and Representation Learning,"A brain-computer interface (BCI) that employs imagined speech as the mode of determining user intent requires strong generalizability for a feasible system to be realized. Research in this field has typically applied data to training algorithms on a within-subject basis. However, even within-subject training and test data are not always of the same feature space and distribution. Such scenarios can contribute to poor BCI performance, and real-world applications for imagined speech-based BCIs cannot assume homogeneity in user data. Transfer Learning (TL) is a common approach used to improve generalizability in machine learning models through transfer of knowledge from a source domain to a target task. In this study, two distinct TL methodologies are employed to classify EEG data corresponding to imagined speech production of vowels, using a deep convolutional neural network (CNN). Both TL approaches involved conditional training of the CNN on all subjects, excluding the target subject. A subset of the target subject data was then used to fine-tune either the input or output layers of the CNN. Results were compared with a standard benchmark using a within-subject approach. Both TL methods significantly outperformed the baseline and fine-tuning of the input layers resulted in the highest overall accuracy (35.68%; chance: 20%).",10.1109/SMC.2019.8914246,,,https://doi.org/10.1109/smc.2019.8914246,https://www.semanticscholar.org/paper/43c3f6da07940d141649e2114bf1b9f7ae88affd,,Computer Science,False,,non-invasive; human,A brain-computer interface (BCI) that employs imagined speech as the mode of determining user intent requires strong generalizability for a feasible system to be realized.,influential citation signal (15),"Benchmark value depends on standardized protocols, transparent splits, and external replication.; Deep models can overfit small EEG datasets without rigorous cross-subject and cross-device validation.; Communication systems must still balance accuracy, latency, vocabulary size, privacy, and user autonomy.",dataset/benchmark; deep learning; communication,https://doi.org/10.1109/smc.2019.8914246
2019,86,,86,141.374,citations=79; influential=4; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,28693477ffe15c77e2941d0c21252e489341a250,EEG-based BCI system for decoding finger movements within the same hand.,"R. Alazrai, Hisham Alwanni, M. Daoud",Neuroscience Letters,2019-04-01,79,4,Motor Imagery and Movement Decoding,"Decoding the movements of different fingers within the same hand can increase the control's dimensions of the electroencephalography (EEG)-based brain-computer interface (BCI) systems. This in turn enables the subjects who are using assistive devices to better perform various dexterous tasks. However, decoding the movements performed by different fingers within the same hand by analyzing the EEG signals is considered a challenging task. In this paper, we present a new EEG-based BCI system for decoding the movements of each finger within the same hand based on analyzing the EEG signals using a quadratic time-frequency distribution (QTFD), namely the Choi-William distribution (CWD). In particular, the CWD is employed to characterize the time-varying spectral components of the EEG signals and extract features that can capture movement-related information encapsulated within the EEG signals. The extracted CWD-based features are used to build a two-layer classification framework that decodes finger movements within the same hand. The performance of the proposed system is evaluated by recording the EEG signals for eighteen healthy subjects while performing twelve finger movements using their right hands. The results demonstrate the efficacy of the proposed system to decode finger movements within the same hand of each subject.",10.1016/j.neulet.2018.12.045,,30630057,https://doi.org/10.1016/j.neulet.2018.12.045,https://www.semanticscholar.org/paper/28693477ffe15c77e2941d0c21252e489341a250,,Computer Science; Engineering; Medicine,False,,non-invasive; human; SMR; arm-direction,Decoding the movements of different fingers within the same hand can increase the control's dimensions of the electroencephalography (EEG)-based brain-computer interface (BCI) systems.,recognized venue,"SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.; Non-invasive signals are vulnerable to low signal-to-noise ratio, artifacts, and electrode setup variability.",BCI method,https://doi.org/10.1016/j.neulet.2018.12.045
2019,87,,87,142.858,citations=79; influential=3; recognized venue; modern ML method; BCI term matches=3; title BCI matches=1; open PDF metadata,3af14e2ed7fc5ded5b5c866cad4863ec2ba81892,Different Set Domain Adaptation for Brain-Computer Interfaces: A Label Alignment Approach,"He He, Dongrui Wu",IEEE transactions on neural systems and rehabilitation engineering,2019-12-03,79,3,Motor Imagery and Movement Decoding,"A brain-computer interface (BCI) system usually needs a long calibration session for each new subject/task to adjust its parameters, which impedes its transition from the laboratory to real-world applications. Domain adaptation, which leverages labeled data from auxiliary subjects/tasks (source domains), has demonstrated its effectiveness in reducing such calibration effort. Currently, most domain adaptation approaches require the source domains to have the same feature space and label space as the target domain, which limits their applications, as the auxiliary data may have different feature spaces and/or different label spaces. This paper considers different set domain adaptation for BCIs, i.e., the source and target domains have different label spaces. We introduce a practical setting of different label sets for BCIs, and propose a novel label alignment (LA) approach to align the source label space with the target label space. It has three desirable properties: 1) LA only needs as few as one labeled sample from each class of the target subject; 2) LA can be used as a preprocessing step before different feature extraction and classification algorithms; and, 3) LA can be integrated with other domain adaptation approaches to achieve even better performance. Experiments on two motor imagery datasets demonstrated the effectiveness of LA.",10.1109/TNSRE.2020.2980299,1912.01166,32167903,https://doi.org/10.1109/tnsre.2020.2980299,https://www.semanticscholar.org/paper/3af14e2ed7fc5ded5b5c866cad4863ec2ba81892,https://arxiv.org/pdf/1912.01166,Computer Science; Medicine,False,https://github.com/hehe91/LA,human; SMR; github,"A brain-computer interface (BCI) system usually needs a long calibration session for each new subject/task to adjust its parameters, which impedes its transition from the laboratory to real-world applications.",recognized venue; open-access PDF metadata,Deep models can overfit small EEG datasets without rigorous cross-subject and cross-device validation.; SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.,deep learning,https://doi.org/10.1109/tnsre.2020.2980299
2019,88,,88,156.398,citations=77; influential=8; recognized venue; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,da9a863e0586b7d730085bc0b53e08f1204829c7,Frequency-Optimized Local Region Common Spatial Pattern Approach for Motor Imagery Classification,"Yongkoo Park, Wonzoo Chung",IEEE transactions on neural systems and rehabilitation engineering,2019-06-13,77,8,Motor Imagery and Movement Decoding,"This paper presents a novel feature extraction approach for motor imagery classification overcoming the weakness of conventional common spatial pattern (CSP) methods, especially for small sample settings. We consider local CSPs generated from individual channels and their neighbors (termed “local regions”) rather than a global CSP generated from all channels. The novelty is to select a few good local regions using interquartile range (IQR) or an “above the mean” rule based on variance ratio dispersion score (VRDS) and inter-class feature distance (ICFD); instead of computationally expensive cross-validation method. Furthermore, we develop frequency optimization using filter banks by extending the VRDS and ICFD to frequency-optimized local CSPs. The proposed methods are tested on three publicly available brain–computer interface (BCI) datasets: BCI competition III dataset IVa, BCI competition IV dataset I, and BCI competition IV dataset IIb. The proposed method exhibits substantially improved classification accuracy compared to recent related motor imagery (MI) classification methods.",10.1109/TNSRE.2019.2922713,,31199263,https://doi.org/10.1109/tnsre.2019.2922713,https://www.semanticscholar.org/paper/da9a863e0586b7d730085bc0b53e08f1204829c7,,Computer Science; Medicine,False,,SMR,"This paper presents a novel feature extraction approach for motor imagery classification overcoming the weakness of conventional common spatial pattern (CSP) methods, especially for small sample settings.",recognized venue,"Benchmark value depends on standardized protocols, transparent splits, and external replication.; SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.",dataset/benchmark,https://doi.org/10.1109/tnsre.2019.2922713
2019,89,,89,150.09,citations=76; influential=6; recognized venue; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,4052e0438371c5d0fafb3318921a2ab8ce04a12c,Prognostic and Monitory EEG-Biomarkers for BCI Upper-Limb Stroke Rehabilitation,"R. Mane, E. Chew, K. Phua, K. Ang, Neethu Robinson, A. P. Vinod, et al.",IEEE transactions on neural systems and rehabilitation engineering,2019-06-24,76,6,Motor Imagery and Movement Decoding,"With the availability of multiple rehabilitative interventions, identifying the one that elicits the best motor outcome based on the unique neuro-clinical profile of the stroke survivor is a challenging task. Predicting the potential of recovery using biomarkers specific to an intervention hence becomes important. To address this, we investigate intervention-specific prognostic and monitory biomarkers of motor function improvements using quantitative electroencephalography (QEEG) features in 19 chronic stroke patients following two different upper extremity rehabilitative interventions viz. Brain–computer interface (BCI) and transcranial direct current stimulation coupled BCI (tDCS-BCI). Brain symmetry index was found to be the best prognostic QEEG for clinical gains following BCI intervention (<inline-formula> <tex-math notation=""LaTeX"">${r} = -0.80$ </tex-math></inline-formula>, <inline-formula> <tex-math notation=""LaTeX"">${p} =0.02$ </tex-math></inline-formula>), whereas power ratio index (PRI) was observed to be the best predictor for tDCS-BCI (<inline-formula> <tex-math notation=""LaTeX"">${r} = -0.96$ </tex-math></inline-formula>, <inline-formula> <tex-math notation=""LaTeX"">${p} =0.004$ </tex-math></inline-formula>) intervention. Importantly, statistically significant between-intervention differences observed in the predictive capabilities of these features suggest that intervention-specific biomarkers can be identified. This approach can be further pursued to distinctly predict the expected response of a patient to available interventions. The intervention with the highest predicted gains may then be recommended to the patient, thereby enabling a personalized rehabilitation regime.",10.1109/TNSRE.2019.2924742,,31247558,https://doi.org/10.1109/tnsre.2019.2924742,https://www.semanticscholar.org/paper/4052e0438371c5d0fafb3318921a2ab8ce04a12c,,Engineering; Medicine,False,,non-invasive; human; SMR; arm-direction,"With the availability of multiple rehabilitative interventions, identifying the one that elicits the best motor outcome based on the unique neuro-clinical profile of the stroke survivor is a challenging task.",recognized venue,"Clinical impact needs stronger longitudinal evidence on daily function, adherence, and adverse events.; SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.",clinical/rehab,https://doi.org/10.1109/tnsre.2019.2924742
2019,90,,90,159.779,citations=75; influential=13; dataset/benchmark; modern ML method; BCI term matches=2; title BCI matches=2; open PDF metadata,db9cf5b8dba93876c9d2095b3d417748138910f7,A Single-Channel SSVEP-Based BCI Speller Using Deep Learning,"Trung-Hau Nguyen, W. Chung",IEEE Access,,75,13,"SSVEP, P300, and ERP Spellers","This paper aims to develop a speller system based on a bipolar single-channel electroencephalogram with sufficient accuracy. The proposed system consists of a custom-designed headset, a new virtual keyboard with 58 characters, special symbols, and digits, and a five-target steady-state visual-evoked potential (SSVEP)-based brain–computer interface (BCI) utilizing one-dimensional convolutional neural network (1-D CNN) for SSVEP frequency detection. The deep learning model is implemented and trained under the training mode before being applied in the operation mode of the system. To validate the proposed model, we acquire the training dataset with numerous testing conditions, including different frequency resolutions of the feature and different time-window lengths of analysis. Two types of features based on the frequency domain are investigated to compare their performances in terms of classification accuracy of the model. The experimental results from eight subjects shows that on average, the proposed model can classify five-class SSVEP data with a high accuracy of 99.2%. The proposed BCI is then employed in an online experiment of spelling the word “SPELLER” using 2-s time window. Consequently, the system achieves an average accuracy of 97.4% and an information transfer rate of 49 ± 7.7 bpm, showing the practicality and feasibility of implementing a reliable single-channel SSVEP-based speller utilizing 1-D CNN.",10.1109/ACCESS.2018.2886759,,,https://doi.org/10.1109/access.2018.2886759,https://www.semanticscholar.org/paper/db9cf5b8dba93876c9d2095b3d417748138910f7,https://ieeexplore.ieee.org/ielx7/6287639/8600701/08576511.pdf,Computer Science; Engineering,False,,non-invasive; human; SSVEP; P300,This paper aims to develop a speller system based on a bipolar single-channel electroencephalogram with sufficient accuracy.,influential citation signal (13); open-access PDF metadata,"Benchmark value depends on standardized protocols, transparent splits, and external replication.; Deep models can overfit small EEG datasets without rigorous cross-subject and cross-device validation.; Communication systems must still balance accuracy, latency, vocabulary size, privacy, and user autonomy.",dataset/benchmark; deep learning; communication,https://doi.org/10.1109/access.2018.2886759
2019,91,,91,146.528,citations=75; influential=5; recognized venue; dataset/benchmark; BCI term matches=2; open PDF metadata,979510846cf25c60324fa3737d5ba6ded988ba9f,Soft Computing-Based EEG Classification by Optimal Feature Selection and Neural Networks,"Muhammad Hamza Bhatti, Javeria Khan, Muhammad Usman Ghani Khan, R. Iqbal, Moayad Aloqaily, Y. Jararweh, et al.",IEEE Transactions on Industrial Informatics,2019-10-01,75,5,Motor Imagery and Movement Decoding,"Brain computer interface translates electroencephalogram (EEG) signals into control commands so that paralyzed people can control assistive devices. This human thought translation is a very challenging process as EEG signals contain noise. For noise removal, a bandpass filter or a filter bank is used. However, these techniques also remove useful information from the signal. Furthermore, after feature extraction, there are such features which do not play any significant role in effective classification. Thus, soft computing-based EEG classification followed by extraction and then selection of optimal features can produce better results. In this paper, subband common spatial patterns using sequential backward floating selection is being proposed in order to classify motor-imagery-based EEG signals. The signal is decomposed into subband using a filter bank having overlapped frequency cutoffs. Linear discriminant analysis followed by common spatial pattern is applied to the output of each filter for features extraction. Then, sequential backward floating selection is applied for selection of optimal features to train radial basis function neural networks. Two different datasets have been used for evaluation of results, i.e., Open BCI dataset and EEG signals acquired by Emotiv Epoc. The proposed system shows an overall accuracy of 93.05% and 85.00% for both datasets, respectively. The results show that the proposed optimal feature selection and neural network-based classification approach with overlapped frequency bands is an effective method for EEG classification as compared to previous techniques.",10.1109/TII.2019.2925624,,,https://doi.org/10.1109/tii.2019.2925624,https://www.semanticscholar.org/paper/979510846cf25c60324fa3737d5ba6ded988ba9f,,Computer Science; Medicine,False,,non-invasive; human; SMR,Brain computer interface translates electroencephalogram (EEG) signals into control commands so that paralyzed people can control assistive devices.,recognized venue,"Benchmark value depends on standardized protocols, transparent splits, and external replication.; SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.",dataset/benchmark,https://doi.org/10.1109/tii.2019.2925624
2019,92,,92,134.229,citations=75; influential=3; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,22e184e2138fbb2227db665a48adeaec38a66329,"Non-invasive, Brain-controlled Functional Electrical Stimulation for Locomotion Rehabilitation in Individuals with Paraplegia","Aurelie Selfslagh, S. Shokur, Debora Campos, A. Donati, Sabrina Almeida, Seidi Y. Yamauti, et al.",Scientific Reports,2019-05-01,75,3,Motor Imagery and Movement Decoding,"Spinal cord injury (SCI) impairs the flow of sensory and motor signals between the brain and the areas of the body located below the lesion level. Here, we describe a neurorehabilitation setup combining several approaches that were shown to have a positive effect in patients with SCI: gait training by means of non-invasive, surface functional electrical stimulation (sFES) of the lower-limbs, proprioceptive and tactile feedback, balance control through overground walking and cue-based decoding of cortical motor commands using a brain-machine interface (BMI). The central component of this new approach was the development of a novel muscle stimulation paradigm for step generation using 16 sFES channels taking all sub-phases of physiological gait into account. We also developed a new BMI protocol to identify left and right leg motor imagery that was used to trigger an sFES-generated step movement. Our system was tested and validated with two patients with chronic paraplegia. These patients were able to walk safely with 65–70% body weight support, accumulating a total of 4,580 steps with this setup. We observed cardiovascular improvements and less dependency on walking assistance, but also partial neurological recovery in both patients, with substantial rates of motor improvement for one of them.",10.1038/s41598-019-43041-9,,31043637,https://doi.org/10.1038/s41598-019-43041-9,https://www.semanticscholar.org/paper/22e184e2138fbb2227db665a48adeaec38a66329,,Engineering; Medicine,False,,invasive; non-invasive; human; SMR,Spinal cord injury (SCI) impairs the flow of sensory and motor signals between the brain and the areas of the body located below the lesion level.,selected by citation count from the audited BCI candidate pool,"Clinical impact needs stronger longitudinal evidence on daily function, adherence, and adverse events.; SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.",clinical/rehab; invasive,https://doi.org/10.1038/s41598-019-43041-9
2019,93,,93,138.051,citations=75; influential=2; recognized venue; invasive/high-bandwidth BCI; modern ML method; BCI term matches=2; open PDF metadata,d037777dfaa219210c8b22399650b38b794cde21,Brain2Char: a deep architecture for decoding text from brain recordings,"Pengfei Sun, G. Anumanchipalli, E. Chang",Journal of Neural Engineering,2019-09-03,75,2,Motor Imagery and Movement Decoding,"Objective. Decoding language representations directly from the brain can enable new brain–computer interfaces (BCIs) for high bandwidth human–human and human–machine communication. Clinically, such technologies can restore communication in people with neurological conditions affecting their ability to speak. Approach. In this study, we propose a novel deep network architecture Brain2Char, for directly decoding text (specifically character sequences) from direct brain recordings (called electrocorticography, ECoG). Brain2Char framework combines state-of-the-art deep learning modules—3D Inception layers for multiband spatiotemporal feature extraction from neural data and bidirectional recurrent layers, dilated convolution layers followed by language model weighted beam search to decode character sequences, and optimizing a connectionist temporal classification loss. Additionally, given the highly non-linear transformations that underlie the conversion of cortical function to character sequences, we perform regularizations on the network’s latent representations motivated by insights into cortical encoding of speech production and artifactual aspects specific to ECoG data acquisition. To do this, we impose auxiliary losses on latent representations for articulatory movements, speech acoustics and session specific non-linearities. Main results. In three (out of four) participants reported here, Brain2Char achieves 10.6%, 8.5%, and 7.0% word error rates respectively on vocabulary sizes ranging from 1200 to 1900 words. Significance. These results establish a new end-to-end approach on decoding text from brain signals and demonstrate the potential of Brain2Char as a high-performance communication BCI.",10.1088/1741-2552/abc742,1909.01401,33142282,https://doi.org/10.1088/1741-2552/abc742,https://www.semanticscholar.org/paper/d037777dfaa219210c8b22399650b38b794cde21,https://arxiv.org/pdf/1909.01401,Biology; Computer Science; Mathematics; Medicine; Physics,False,,invasive; human; SMR,Objective.,recognized venue; open-access PDF metadata,"Deep models can overfit small EEG datasets without rigorous cross-subject and cross-device validation.; Communication systems must still balance accuracy, latency, vocabulary size, privacy, and user autonomy.; SMR and movement decoders often need subject-specific calibration and may drift across sessions.",invasive; deep learning; communication,https://doi.org/10.1088/1741-2552/abc742
2019,94,,94,135.941,citations=73; influential=5; dataset/benchmark; BCI term matches=2; open PDF metadata,5a54d307650ccf4c44fcecc037fd72ba588094bc,Convolutional neural networks for decoding of covert attention focus and saliency maps for EEG feature visualization,"A. Farahat, Christoph Reichert, C. Sweeney-Reed, H. Hinrichs",bioRxiv,2019-04-22,73,5,"SSVEP, P300, and ERP Spellers","Objective. Convolutional neural networks (CNNs) have proven successful as function approximators and have therefore been used for classification problems including electroencephalography (EEG) signal decoding for brain–computer interfaces (BCI). Artificial neural networks, however, are considered black boxes, because they usually have thousands of parameters, making interpretation of their internal processes challenging. Here we systematically evaluate the use of CNNs for EEG signal decoding and investigate a method for visualizing the CNN model decision process. Approach. We developed a CNN model to decode the covert focus of attention from EEG event-related potentials during object selection. We compared the CNN and the commonly used linear discriminant analysis (LDA) classifier performance, applied to datasets with different dimensionality, and analyzed transfer learning capacity. Moreover, we validated the impact of single model components by systematically altering the model. Furthermore, we investigated the use of saliency maps as a tool for visualizing the spatial and temporal features driving the model output. Main results. The CNN model and the LDA classifier achieved comparable accuracy on the lower-dimensional dataset, but CNN exceeded LDA performance significantly on the higher-dimensional dataset (without hypothesis-driven preprocessing), achieving an average decoding accuracy of 90.7% (chance level = 8.3%). Parallel convolutions, tanh or ELU activation functions, and dropout regularization proved valuable for model performance, whereas the sequential convolutions, ReLU activation function, and batch normalization components reduced accuracy or yielded no significant difference. Saliency maps revealed meaningful features, displaying the typical spatial distribution and latency of the P300 component expected during this task. Significance. Following systematic evaluation, we provide recommendations for when and how to use CNN models in EEG decoding. Moreover, we propose a new approach for investigating the neural correlates of a cognitive task by training CNN models on raw high-dimensional EEG data and utilizing saliency maps for relevant feature extraction.",10.1101/614784,,31416059,https://doi.org/10.1101/614784,https://www.semanticscholar.org/paper/5a54d307650ccf4c44fcecc037fd72ba588094bc,https://doi.org/10.1088/1741-2552/ab3bb4,Biology; Computer Science; Medicine; Physics,False,,non-invasive; SSVEP; P300,Objective.,open-access PDF metadata,"Benchmark value depends on standardized protocols, transparent splits, and external replication.; Deep models can overfit small EEG datasets without rigorous cross-subject and cross-device validation.; Visual spellers can be constrained by gaze dependence, stimulus comfort, and fatigue during long sessions.",dataset/benchmark; deep learning,https://doi.org/10.1101/614784
2019,95,,95,142.642,citations=72; influential=5; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,893ec787163503c4fe47b40d0bcc1bc3a3f4a078,A randomized controlled trial of a brain-computer interface based attention training program for ADHD,"C. Lim, Xue Wei Wendy Poh, Shuen Sheng Daniel Fung, Cuntai Guan, D. Bautista, Y. Cheung, et al.",PLoS ONE,2019-05-21,72,5,Rehabilitation and Neuroprosthetics,"Objective The use of brain-computer interface in neurofeedback therapy for attention deficit hyperactivity disorder (ADHD) is a relatively new approach. We conducted a randomized controlled trial (RCT) to determine whether an 8-week brain computer interface (BCI)-based attention training program improved inattentive symptoms in children with ADHD compared to a waitlist-control group, and the effects of a subsequent 12-week lower-intensity training. Study design We randomized 172 children aged 6–12 attending an outpatient child psychiatry clinic diagnosed with inattentive or combined subtypes of ADHD and not receiving concurrent pharmacotherapy or behavioral intervention to either the intervention or waitlist-control group. Intervention involved 3 sessions of BCI-based training for 8 weeks, followed by 3 training sessions per month over the subsequent 12 weeks. The waitlist-control group received similar 20-week intervention after a wait-time of 8 weeks. Results The participants’ mean age was 8.6 years (SD = 1.51), with 147 males (85.5%) and 25 females (14.5%). Modified intention to treat analyzes conducted on 163 participants with at least one follow-up rating showed that at 8 weeks, clinician-rated inattentive symptoms on the ADHD-Rating Scale (ADHD-RS) was reduced by 3.5 (SD 3.97) in the intervention group compared to 1.9 (SD 4.42) in the waitlist-control group (between-group difference of 1.6; 95% CI 0.3 to 2.9 p = 0.0177). At the end of the full 20-week treatment, the mean reduction (pre-post BCI) of the pooled group was 3.2 (95% CI 2.4 to 4.1). Conclusion The results suggest that the BCI-based attention training program can improve ADHD symptoms after a minimum of 24 sessions and maintenance training may sustain this improvement. This intervention may be an option for treating milder cases or as an adjunctive treatment.",10.1371/journal.pone.0216225,,31112554,https://doi.org/10.1371/journal.pone.0216225,https://www.semanticscholar.org/paper/893ec787163503c4fe47b40d0bcc1bc3a3f4a078,https://doi.org/10.1371/journal.pone.0216225,Computer Science; Medicine; Psychology,False,,human,Objective The use of brain-computer interface in neurofeedback therapy for attention deficit hyperactivity disorder (ADHD) is a relatively new approach.,recognized venue; open-access PDF metadata,"Offline benchmark performance may not transfer to real-time closed-loop use.; Clinical cohorts are often small and heterogeneous, making functional effect sizes difficult to compare.; Short follow-up windows can miss whether gains transfer to daily activities.",closed-loop,https://doi.org/10.1371/journal.pone.0216225
2019,96,,96,111.367,citations=72; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,562bdebf38abfc14ef31271e20c2e2618258371c,From Novel Technology to Novel Applications: Comment on “An Integrated Brain-Machine Interface Platform With Thousands of Channels” by Elon Musk and Neuralink,"A. Pisarchik, V. Maksimenko, A. Hramov",Journal of Medical Internet Research,2019-09-22,72,1,General BCI Methods and Systems,<jats:p />,10.2196/16356,,31674923,https://doi.org/10.2196/16356,https://www.semanticscholar.org/paper/562bdebf38abfc14ef31271e20c2e2618258371c,https://doi.org/10.2196/16356,Art; Biology; Computer Science; Medicine,False,,invasive,<jats:p />,open-access PDF metadata,"Broad BCI system claims often need stronger standardized evaluation across users, sessions, and devices.; Laboratory performance may not transfer to everyday usability, safety, and maintenance conditions.; Surgical risk, device durability, and long-term signal stability constrain clinical translation.",BCI method,https://doi.org/10.2196/16356
2019,97,,97,134.862,citations=71; influential=2; recognized venue; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=1; open PDF metadata,9dd4606a8edc784fd3cad918a8a2cae653334f27,Dendritic calcium signals in rhesus macaque motor cortex drive an optical brain-computer interface,"Eric M. Trautmann, D. O’Shea, Xulu Sun, James H. Marshel, A. Crow, Brian Hsueh, et al.",Nature Communications,2019-09-24,71,2,Motor Imagery and Movement Decoding,"Calcium imaging is a powerful tool for recording from large populations of neurons in vivo. Imaging in rhesus macaque motor cortex can enable the discovery of fundamental principles of motor cortical function and can inform the design of next generation brain-computer interfaces (BCIs). Surface two-photon imaging, however, cannot presently access somatic calcium signals of neurons from all layers of macaque motor cortex due to photon scattering. Here, we demonstrate an implant and imaging system capable of chronic, motion-stabilized two-photon imaging of neuronal calcium signals from macaques engaged in a motor task. By imaging apical dendrites, we achieved optical access to large populations of deep and superficial cortical neurons across dorsal premotor (PMd) and gyral primary motor (M1) cortices. Dendritic signals from individual neurons displayed tuning for different directions of arm movement. Combining several technical advances, we developed an optical BCI (oBCI) driven by these dendritic signalswhich successfully decoded movement direction online. By fusing two-photon functional imaging with CLARITY volumetric imaging, we verified that many imaged dendrites which contributed to oBCI decoding originated from layer 5 output neurons, including a putative Betz cell. This approach establishes new opportunities for studying motor control and designing BCIs via two photon imaging. Surface two-photon imaging of the brain cannot access somatic calcium signals of neurons from deep layers of the macaque cortex. Here, the authors present an implant and imaging system for chronic motion-stabilized two-photon imaging of dendritic calcium signals to drive an optical brain-computer interface in macaques.",10.1038/s41467-021-23884-5,,34140486,https://doi.org/10.1038/s41467-021-23884-5,https://www.semanticscholar.org/paper/9dd4606a8edc784fd3cad918a8a2cae653334f27,https://www.nature.com/articles/s41467-021-23884-5.pdf,Biology; Computer Science; Engineering; Medicine,False,,invasive; non-human; SMR; arm-direction,Calcium imaging is a powerful tool for recording from large populations of neurons in vivo.,recognized venue; open-access PDF metadata,"SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.; Surgical risk, device durability, and long-term signal stability constrain clinical translation.",invasive,https://doi.org/10.1038/s41467-021-23884-5
