year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2018,413,413,,78.088,citations=17; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,eb95788f99db53f1fda8a78a8fb461b783b65fa7,A brain-computer interface based on functional transcranial doppler ultrasound using wavelet transform and support vector machines.,"A. Khalaf, Matthew Sybeldon, E. Sejdić, M. Akçakaya",Journal of Neuroscience Methods,,17,0,General BCI Methods and Systems,,10.1016/j.jneumeth.2017.10.003,,29017899,https://doi.org/10.1016/j.jneumeth.2017.10.003,https://www.semanticscholar.org/paper/eb95788f99db53f1fda8a78a8fb461b783b65fa7,,Computer Science; Engineering; Medicine,True
2018,414,414,,78.036,citations=13; influential=1; BCI term matches=3; title BCI matches=1; open PDF metadata,ebd9ad4d3fb7e10967f028aa2b27e0f5c6b9d2a9,Low-Cost Portable 4-Channel Wireless EEG Data Acquisition System for BCI Applications,"Suleman Aijaz Memon, A. Waheed, T. Basaklar, Yusuf ziya Ider Ider",Medical Technologies National Conference,2018-11-01,13,1,"SSVEP, P300, and ERP Spellers","This paper puts forward a low-cost portable 4-channel wireless Electroencephalography (EEG) Acquisition system for brain-computer interface (BCI) applications. Available low-cost systems mostly aim at monitoring EEG at low sampling rates whereas higher data rates are needed for advanced processing such as signal averaging. In this study, 4-channel EEG acquisition system was developed, with maximum achievable sampling rate of 2000 samples/s for each channel is achieved. The proposed design consists of Data Acquisition (DAQ) hardware and remote receiver module. DAQ hardware amplifies and digitizes EEG and transmits it wirelessly. Remote receiver receives the data and displays the trend in real-time on computer screen. Whole system is mounted on a 6.6 cm x 4.9 cm PCB and is successfully tested in three different experiments: (i) Electrocardiography, (ECG) recording, (ii) EEG recording, with eyes closed, to observe alpha band (8–12 Hz), and (iii) EEG recording, to observe Steady State Visually Evoked Potential (SSVEP) responses. Further studies will involve addition of visual stimuli hardware and trigger-marking channel.",10.1109/TIPTEKNO.2018.8597134,,,https://doi.org/10.1109/TIPTEKNO.2018.8597134,https://www.semanticscholar.org/paper/ebd9ad4d3fb7e10967f028aa2b27e0f5c6b9d2a9,,Computer Science; Engineering; Medicine,True
2018,415,415,,77.979,citations=20; influential=0; BCI term matches=4; title BCI matches=2; open PDF metadata,283b6df61c1e527fdc4aab7d3777ef4543a3958a,Operation of a P300-based brain-computer interface in patients with Duchenne muscular dystrophy,"K. Utsumi, K. Takano, Yoji Okahara, T. Komori, O. Onodera, K. Kansaku",Scientific Reports,2018-01-29,20,0,"SSVEP, P300, and ERP Spellers","A brain-computer interface (BCI) or brain-machine interface is a technology that enables the control of a computer and other external devices using signals from the brain. This technology has been tested in paralysed patients, such as those with cervical spinal cord injuries or amyotrophic lateral sclerosis, but it has not been tested systematically in Duchenne muscular dystrophy (DMD), which is a severe type of muscular dystrophy due to the loss of dystrophin and is often accompanied by progressive muscle weakness and wasting. Here, we investigated the efficacy of a P300-based BCI for patients with DMD. Eight bedridden patients with DMD and eight age- and gender-matched able-bodied controls were instructed to input hiragana characters. We used a region-based, two-step P300-based BCI with green/blue flicker stimuli. EEG data were recorded, and a linear discriminant analysis distinguished the target from other non-targets. The mean online accuracy of inputted characters (accuracy for the two-step procedure) was 71.6% for patients with DMD and 80.6% for controls, with no significant difference between the patients and controls. The P300-based BCI was operated successfully by individuals with DMD in an advanced stage and these findings suggest that this technology may be beneficial for patients with this disease.",10.1038/s41598-018-20125-6,,29379140,https://doi.org/10.1038/s41598-018-20125-6,https://www.semanticscholar.org/paper/283b6df61c1e527fdc4aab7d3777ef4543a3958a,https://www.nature.com/articles/s41598-018-20125-6.pdf,Medicine,True
2018,416,416,,77.808,citations=27; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,5637fdac0e4442ae059411679d7cffd57c8ba735,EEG Signals Classification: Motor Imagery for Driving an Intelligent Wheelchair,"O. Pinheiro, L. Alves, J. Souza",,2018-02-14,27,0,Motor Imagery and Movement Decoding,,10.1109/TLA.2018.8291481,,,https://doi.org/10.1109/TLA.2018.8291481,https://www.semanticscholar.org/paper/5637fdac0e4442ae059411679d7cffd57c8ba735,,Computer Science; Engineering; Medicine,True
2018,417,417,,77.429,citations=12; influential=0; recognized venue; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=1; open PDF metadata,7ce6dcf65073efc43909295197bd825f096b3bd3,Prediction of movement intention using connectivity within motor-related network: An electrocorticography study,"B. K. Kang, J. Kim, Seokyun Ryun, C. Chung",PLoS ONE,2018-01-24,12,0,Motor Imagery and Movement Decoding,"Most brain-machine interface (BMI) studies have focused only on the active state of which a BMI user performs specific movement tasks. Therefore, models developed for predicting movements were optimized only for the active state. The models may not be suitable in the idle state during resting. This potential maladaptation could lead to a sudden accident or unintended movement resulting from prediction error. Prediction of movement intention is important to develop a more efficient and reasonable BMI system which could be selectively operated depending on the user’s intention. Physical movement is performed through the serial change of brain states: idle, planning, execution, and recovery. The motor networks in the primary motor cortex and the dorsolateral prefrontal cortex are involved in these movement states. Neuronal communication differs between the states. Therefore, connectivity may change depending on the states. In this study, we investigated the temporal dynamics of connectivity in dorsolateral prefrontal cortex and primary motor cortex to predict movement intention. Movement intention was successfully predicted by connectivity dynamics which may reflect changes in movement states. Furthermore, dorsolateral prefrontal cortex is crucial in predicting movement intention to which primary motor cortex contributes. These results suggest that brain connectivity is an excellent approach in predicting movement intention.",10.1371/journal.pone.0191480,,29364932,https://doi.org/10.1371/journal.pone.0191480,https://www.semanticscholar.org/paper/7ce6dcf65073efc43909295197bd825f096b3bd3,https://doi.org/10.1371/journal.pone.0191480,Computer Science; Engineering; Medicine,True
2018,418,418,,77.278,citations=18; influential=0; dataset/benchmark; BCI term matches=3; title BCI matches=1; open PDF metadata,d4e940b266a30dd1cd18d6913c4d76cf312e8b13,Exploring Embedding Methods in Binary Hyperdimensional Computing: A Case Study for Motor-Imagery based Brain-Computer Interfaces,"Michael Hersche, J. Millán, L. Benini, Abbas Rahimi",arXiv.org,2018-12-13,18,0,Motor Imagery and Movement Decoding,"Key properties of brain-inspired hyperdimensional (HD) computing make it a prime candidate for energy-efficient and fast learning in biosignal processing. The main challenge is however to formulate embedding methods that map biosignal measures to a binary HD space. In this paper, we explore variety of such embedding methods and examine them with a challenging application of motor imagery brain-computer interface (MI-BCI) from electroencephalography (EEG) recordings. We explore embedding methods including random projections, quantization based thermometer and Gray coding, and learning HD representations using end-to-end training. All these methods, differing in complexity, aim to represent EEG signals in binary HD space, e.g. with 10,000 bits. This leads to development of a set of HD learning and classification methods that can be selectively chosen (or configured) based on accuracy and/or computational complexity requirements of a given task. We compare them with state-of-the-art linear support vector machine (SVM) on an NVIDIA TX2 board using the 4-class BCI competition IV-2a dataset as well as a new 3-class dataset. Compared to SVM, results on 3-class dataset show that simple thermometer embedding achieves moderate average accuracy (79.56% vs. 82.67%) with 26.8$\times$ faster training time and 22.3$\times$ lower energy; on the other hand, switching to end-to-end training with learned HD representations wipes out these training benefits while boosting the accuracy to 84.22% (1.55% higher than SVM). Similar trend is observed on the 4-class dataset where SVM achieves on average 74.29%: the thermometer embedding achieves 89.9$\times$ faster training time and 58.7$\times$ lower energy, but a lower accuracy (67.09%) than the learned representation of 72.54%.",,1812.05705,,https://arxiv.org/abs/1812.05705,https://www.semanticscholar.org/paper/d4e940b266a30dd1cd18d6913c4d76cf312e8b13,,Computer Science; Engineering,True
2018,419,419,,77.003,citations=21; influential=0; dataset/benchmark; BCI term matches=2; open PDF metadata,689545db0c1047eb68073d1a4dd2fe4f097df091,Ready for Use: Subject-Independent Movement Intention Recognition via a Convolutional Attention Model,"Dalin Zhang, Lina Yao, Kaixuan Chen, Sen Wang",International Conference on Information and Knowledge Management,2018-10-17,21,0,Motor Imagery and Movement Decoding,"Brain-Computer Interface (BCI) enables human to communicate with and intuitively control an external device through brain signals. Movement intention recognition paves the path for developing BCI applications. The current state-of-the-art in EEG based BCI usually involves subject-specific adaptation before ready to use. However, the subject-independent scenario, in which a well-trained model is directly applied to new subjects without any pre-calibration, is particularly desired yet rarely explored. In order to fill the gap, we present a Convolutional Attention Model (CAM) for EEG-based human movement intention recognition in the subject-independent scenario. The convolutional network is designed to capture the spatio-temporal features of EEG signals, while the integrated attention mechanism is utilized to focus on the most discriminative information of EEG signals during the period of movement imagination while omitting other less relative parts. Experiments conducted on a real-world EEG dataset containing 55 subjects show that our model is capable of mining the underlying invariant EEG patterns across different subjects and generalizing to unseen subjects. Our model achieves better performance than a series of state-of-the-art and baseline approaches.",10.1145/3269206.3269259,,,https://doi.org/10.1145/3269206.3269259,https://www.semanticscholar.org/paper/689545db0c1047eb68073d1a4dd2fe4f097df091,,Computer Science,True
2018,420,420,,76.831,citations=16; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,228663b065b63eb6c383a64f55c80b030abf3822,Performance of Brain–Computer Interfacing Based on Tactile Selective Sensation and Motor Imagery,"Lin Yao, X. Sheng, N. Mrachacz‐Kersting, Xiangyang Zhu, D. Farina, N. Jiang",IEEE transactions on neural systems and rehabilitation engineering,,16,0,Motor Imagery and Movement Decoding,,10.1109/TNSRE.2017.2769686,,29324403,https://doi.org/10.1109/TNSRE.2017.2769686,https://www.semanticscholar.org/paper/228663b065b63eb6c383a64f55c80b030abf3822,https://vbn.aau.dk/files/264427421/08094983.pdf,Computer Science; Medicine,True
2018,421,421,,76.815,citations=24; influential=0; BCI term matches=2; title BCI matches=1; open PDF metadata,04db5be9c7c2fac6c8e23359dc5344b576770adc,Direct Assessment of Alcohol Consumption in Mental State Using Brain Computer Interfaces and Grammatical Evolution,"Katerina D. Tzimourta, Ioannis G. Tsoulos, Thanasis Bilero, A. Tzallas, M. Tsipouras, N. Giannakeas",Inventions,2018-07-27,24,0,EEG Signal Processing and Datasets,"Alcohol consumption affects the function of the brain and long-term excessive alcohol intake can lead to severe brain disorders. Wearable electroencephalogram (EEG) recording devices combined with Brain Computer Interface (BCI) software may serve as a tool for alcohol-related brain wave assessment. In this paper, a method for mental state assessment from alcohol-related EEG recordings is proposed. EEG recordings are acquired with the Emotiv EPOC+, after consumption of three separate doses of alcohol. Data from the four stages (alcohol-free and three levels of doses) are processed using the OpenViBE platform. Spectral and statistical features are calculated, and Grammatical Evolution is employed for discrimination across four classes. Obtained results in terms of accuracy reached high levels (89.95%), which renders the proposed approach suitable for direct assessment of the driver’s mental state for road safety and accident avoidance in a potential in-vehicle smart system.",10.3390/INVENTIONS3030051,,,https://doi.org/10.3390/INVENTIONS3030051,https://www.semanticscholar.org/paper/04db5be9c7c2fac6c8e23359dc5344b576770adc,https://www.mdpi.com/2411-5134/3/3/51/pdf,Computer Science; Medicine,True
2018,422,422,,76.554,citations=14; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,b3bfb2bff4c31964e233f781c2c6a37d5d357b16,From Scanning Brains to Reading Minds: Talking to Engineers about Brain-Computer Interface,"Nick Merrill, J. Chuang",International Conference on Human Factors in Computing Systems,2018-04-21,14,1,General BCI Methods and Systems,,10.1145/3173574.3173897,,,https://doi.org/10.1145/3173574.3173897,https://www.semanticscholar.org/paper/b3bfb2bff4c31964e233f781c2c6a37d5d357b16,,Computer Science; Engineering; Psychology,True
2018,423,423,,76.508,citations=26; influential=0; BCI term matches=2; open PDF metadata,e1a87d3c99f7fee2001709c29383ed500a2247f7,Electroencephalographic modulations during an open- or closed-eyes motor task,"S. Rimbert, Rahaf Al-Chwa, Manuel Zaepffel, L. Bougrain",PeerJ,2018-03-15,26,0,Motor Imagery and Movement Decoding,"There is fundamental knowledge that during the resting state cerebral activity recorded by electroencephalography (EEG) is strongly modulated by the eyes-closed condition compared to the eyes-open condition, especially in the occipital lobe. However, little research has demonstrated the influence of the eyes-closed condition on the motor cortex, particularly during a self-paced movement. This prompted the question: How does the motor cortex activity change between the eyes-closed and eyes-open conditions? To answer this question, we recorded EEG signals from 15 voluntary healthy subjects who performed a simple motor task (i.e., a voluntary isometric flexion of the right-hand index) under two conditions: eyes-closed and eyes-open. Our results confirmed strong modulation in the mu rhythm (7–13 Hz) with a large event-related desynchronisation. However, no significant differences have been observed in the beta band (15–30 Hz). Furthermore, evidence suggests that the eyes-closed condition influences the behaviour of subjects. This study gives us greater insight into the motor cortex and could also be useful in the brain-computer interface (BCI) domain.",10.7717/peerj.4492,,29576963,https://doi.org/10.7717/peerj.4492,https://www.semanticscholar.org/paper/e1a87d3c99f7fee2001709c29383ed500a2247f7,https://peerj.com/articles/4492.pdf,Biology; Medicine; Psychology,True
2018,424,424,,76.479,citations=20; influential=0; BCI term matches=3; title BCI matches=2; open PDF metadata,903877b42e961fcdc02f47ac88782a88fb2902a7,Investigating the effects of visual distractors on the performance of a motor imagery brain-computer interface.,"Z. Emami, T. Chau",Clinical Neurophysiology,2018-06-01,20,0,Motor Imagery and Movement Decoding,"OBJECTIVES Brain-computer interfaces (BCIs) allow users to operate a device or application by means of cognitive activity. This technology will ultimately be used in real-world environments which include the presence of distractors. The purpose of the study was to determine the effect of visual distractors on BCI performance. METHODS Sixteen able-bodied participants underwent neurofeedback training to achieve motor imagery-guided BCI control in an online paradigm using electroencephalography (EEG) to measure neural signals. Participants then completed two sessions of the motor imagery EEG-BCI protocol in the presence of infrequent, small visual distractors. BCI performance was determined based on classification accuracy. RESULTS The presence of distractors was found to affect motor imagery-specific patterns in mu and beta power. However, the distractors did not significantly affect the BCI classification accuracy; across participants, the mean classification accuracy was 81.5 ± 14% for non-distractor trials, and 78.3 ± 17% for distractor trials. CONCLUSION This minimal consequence suggests that the BCI was robust to distractor effects, despite motor imagery-related brain activity being attenuated amid distractors. SIGNIFICANCE A BCI system that mitigates distraction-related effects may improve the ease of its use and ultimately facilitate the effective translation of the technology from the lab to the home.",10.1016/j.clinph.2018.03.015,,29677690,https://doi.org/10.1016/j.clinph.2018.03.015,https://www.semanticscholar.org/paper/903877b42e961fcdc02f47ac88782a88fb2902a7,,Computer Science; Medicine; Psychology,True
2018,425,425,,76.406,citations=12; influential=1; BCI term matches=3; title BCI matches=1; open PDF metadata,596672681093f1c50dfa175ca24c54c31139c91a,EEG Recognition of Motor Imagery Based on SVM Ensemble,"Yangcheng Zhang, Jingyu Liu, Jianze Liu, Jun Sheng, Jingwei Lv",International Conference on Systems and Informatics,2018-11-01,12,1,Motor Imagery and Movement Decoding,"In Brain-Computer Interface (BCI) systems of motor imagery, a new electroencephalogram (EEG) identification method based on Ensemble Support Vector Machine(SVM) was proposed to solve the problem of low classification accuracy and weaker robustness for collecting EEGs during different time. Common Spatial Pattern (CSP) feature extraction algorithm was used and combined with Ensemble Support Vector Machine (SVM) as classifier for EEG. Besides, bagging and cross-validation ways were adopted in generation of Ensemble SVM. The experiment results showed the accuracy of Ensemble SVM was better than that of single SVM for different time collecting EEG and cross-validation way performed better than bagging method. Therefore, Ensemble SVM has stronger robustness and generalization ability compared to individual SVM, which develops a new idea for classifying EEG signals.",10.1109/ICSAI.2018.8599464,,,https://doi.org/10.1109/ICSAI.2018.8599464,https://www.semanticscholar.org/paper/596672681093f1c50dfa175ca24c54c31139c91a,,Computer Science; Medicine,True
2018,426,426,,76.178,citations=25; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,250e4ca7314386154ff117a7c1df8abff40b2770,Conclusion: Moving Forward in Brain-Computer Interfaces,"C. Nam, F. Lotte, A. Nijholt",,2018-01-09,25,0,General BCI Methods and Systems,,10.1201/9781351231954,,,https://doi.org/10.1201/9781351231954,https://www.semanticscholar.org/paper/250e4ca7314386154ff117a7c1df8abff40b2770,https://research.utwente.nl/files/79801166/Handbook_Preface.pdf,Computer Science,True
2018,427,427,,76.178,citations=25; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,d0a5a378f7dfa85d43d5f7d45919179ecc6da675,Automated classification of non-motor mental task in electroencephalogram based brain-computer interface using multivariate autoregressive model in the intrinsic mode function domain,"Suman Dutta, Mandeep Singh, Amod Kumar",Biomedical Signal Processing and Control,2018-05-01,25,0,Motor Imagery and Movement Decoding,,10.1016/J.BSPC.2018.02.016,,,https://doi.org/10.1016/J.BSPC.2018.02.016,https://www.semanticscholar.org/paper/d0a5a378f7dfa85d43d5f7d45919179ecc6da675,,Computer Science; Engineering; Medicine,True
2018,428,428,,76.088,citations=17; influential=0; dataset/benchmark; BCI term matches=3; title BCI matches=1; open PDF metadata,4873cdbb4f8983717af88655741b83e9c10ef916,Multi-target way of cursor movement in brain computer interface using unsupervised learning,"D. D. Chakladar, Sanjay Chakraborty",Biologically Inspired Cognitive Architectures,2018-08-01,17,0,Motor Imagery and Movement Decoding,"Abstract Brain-Computer Interfacing(BCI) helps physically disabled people to control multidimensional cursor movement in a real-life scenario. Noninvasive BCI techniques play a major role for this purpose. In this paper, we have proposed three algorithms of cursor movement using three well-known clustering methods (Minimum distance, DB-Scan and Gaussian Mixture Model). These proposed techniques are generally tested on motor imagery EEG data. We have performed multi-target based cursor movement using our previously proposed “FindTarget” algorithm (used for single target based cursor movement). However, we have also performed the comparative analysis of these three proposed algorithms based on internal & external validation indices and identified the best one for multi-target based cursor movement. The average accuracy of our proposed model is 68.4% (Kaggle dataset) and 70.36% (Openvibe dataset). We have evaluated the execution time of the proposed algorithms and found the most efficient proposed algorithm(O(n)) with respect to time and space for both the datasets. The result indicated that our proposed method gives more accuracy than all the previous methods of cursor movement. Our proposed method is more reliable, timely-efficient and experimental setup independent compared to other existing methods. If we choose the suitable algorithm based on time and space complexity then response time of multi-target based BCI system will be improved so that disabled people can effectively communicate with the external world.",10.1016/J.BICA.2018.06.001,,,https://doi.org/10.1016/J.BICA.2018.06.001,https://www.semanticscholar.org/paper/4873cdbb4f8983717af88655741b83e9c10ef916,,Computer Science; Engineering; Medicine,True
2018,429,429,,76.059,citations=13; influential=0; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,ebfb0be3647529fce69d14a3bcbffd7011775973,Evaluation of flashing stimuli shape and colour heterogeneity using a P300 brain-computer interface speller,"Álvaro Fernández-Rodríguez, Francisco Velasco-Álvarez, M. Medina-Juliá, R. Ron-Angevin",Neuroscience Letters,2018-12-03,13,0,"SSVEP, P300, and ERP Spellers","Previous works using a visual P300-based speller have reported an improvement modifying the shape or colour of the presented stimulus. However, the effects of both blended factors have not been yet studied. Thus, the aim of the present work was to study both factors and assess the interaction between them. Fifteen naïve participants tested four different spellers in a calibration and online task. All spellers were similar except the employed illumination of the target stimulus: white letters, white blocks, coloured letters, and coloured blocks. Regarding the results, the block-shaped conditions offered an improvement versus the letter-shaped conditions in the calibration (accuracy) and online (accuracy and correct commands per minute) tasks. The analysis of the event-related potential waveforms showed a larger difference between target and no target stimuli waveforms for the block-shaped conditions versus the letter-shaped. The hypothesis regarding the colour heterogeneity of the stimuli was not found at any level of the analysis. Therefore, this first study combining block-shaped and colour factors, and offering an exhaustive evaluation of both, demonstrated the superiority of block-shaped illumination versus the standard letter-shaped flashing stimuli in classification performance.",10.1016/j.neulet.2019.134385,1812.00836,31325584,https://doi.org/10.1016/j.neulet.2019.134385,https://www.semanticscholar.org/paper/ebfb0be3647529fce69d14a3bcbffd7011775973,https://arxiv.org/pdf/1812.00836,Computer Science; Medicine; Psychology,True
2018,430,430,,75.754,citations=10; influential=0; recognized venue; dataset/benchmark; BCI term matches=2; title BCI matches=2; open PDF metadata,6e8e4d05d8aa5bfdba50e2f621c1cd3bc348e96f,Direct information transfer rate optimisation for SSVEP-based BCI,"Anti Ingel, Ilya Kuzovkin, Raul Vicente",Journal of Neural Engineering,2018-12-12,10,0,"SSVEP, P300, and ERP Spellers","Objective. In this work, a classification method for steady-state visual evoked potential (SSVEP)-based brain–computer interface (BCI) is proposed. The method is based on information transfer rate (ITR) maximisation. Approach. The proposed classification method uses features extracted by traditional SSVEP-based BCI methods and finds optimal discrimination thresholds for each feature to classify the targets. Optimising the thresholds is formalised as a maximisation task of a performance measure of BCIs called information transfer rate. However, instead of the standard method of calculating ITR, which makes certain assumptions about the data, a more general formula is derived to avoid incorrect ITR calculation when the standard assumptions are not met. Main results. The proposed method shows good performance in classifying targets of a BCI, outperforming previously reported results on the same dataset by a factor of 2 in terms of ITR. The highest achieved ITR on the used dataset was 62 bit min-1. Significance. This approach allows the optimal discrimination thresholds to be automatically calculated and thus eliminates the need for manual parameter selection or performing computationally expensive grid searches. The proposed method also provides a way to reduce false classifications, which is important in real-world applications.",10.1088/1741-2552/aae8c7,1907.10509,30523959,https://doi.org/10.1088/1741-2552/aae8c7,https://www.semanticscholar.org/paper/6e8e4d05d8aa5bfdba50e2f621c1cd3bc348e96f,https://arxiv.org/pdf/1907.10509,Computer Science; Engineering; Mathematics; Medicine; Physics,True
2018,431,431,,75.634,citations=9; influential=1; clinical/rehab relevance; BCI term matches=3; title BCI matches=1; open PDF metadata,c377ee5ca60d08b841a8827cd07ffe4b8108e6c6,Evaluation of Different Signal Processing Methods in Time and Frequency Domain for Brain-Computer Interface Applications,"J. Arnin, D. Kahani, H. Lakany, B. Conway",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2018-07-01,9,1,Motor Imagery and Movement Decoding,"Brain-computer interface (BCI) has been widely introduced in many medical applications. One of the main challenges in BCI is to run the signal processing algorithms in real-time which is challenging and usually comes with high processing unit costs. BCIs based on motor imagery task are introduced for severe neurological diseases especially locked-in patients. A common concept is to detect one’s movement intention and use it to control external devices such as wheelchair or rehabilitation devices. In real-time BCI, running the signal processing algorithms might not always be possible due to the complexity of the algorithms. Moreover, the speed of the affordable computational units is not usually enough for those applications. This study evaluated a range of feature extraction methods which are commonly used for such real-time BCI applications. Electroencephalogram (EEG) and Electrooculogram (EOG) data available through IEEE Brain Initiative repository was used to investigate the performance of different feature extraction methods including template matching, statistical moments, selective bandpower, and fast Fourier transform (FFT) power spectrum. The support vector machine (SVM) was used for classification. The result indicates that there is not a significant difference when utilizing different feature extraction methods in terms of movement prediction although there is a vast difference in the computational time needed to extract these features. The results suggest that computational time could be considered as the primary parameter when choosing the feature extraction methods as there is no significant difference between the results when different features extraction methods are used.",10.1109/EMBC.2018.8512193,,30440381,https://doi.org/10.1109/EMBC.2018.8512193,https://www.semanticscholar.org/paper/c377ee5ca60d08b841a8827cd07ffe4b8108e6c6,https://strathprints.strath.ac.uk/65426/1/Arnin_etal_EMBS_2018_signal_processing_methods_in_time_and_frequency_domain_for_brain_computer_interface_applications.pdf,Computer Science; Engineering; Medicine,True
2018,432,432,,75.497,citations=15; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,f9298cbae49a7e250a67428dcf138e8c82e89a37,A comparison of a broad range of EEG acquisition devices – is there any difference for SSVEP BCIs?,"Rosanne Zerafa, Tracey A. Camilleri, O. Falzon, K. Camilleri",Brain-Computer Interfaces,2018-10-02,15,0,"SSVEP, P300, and ERP Spellers",ABSTRACTThis study compared the signal quality of six commercially available electroencephalography (EEG) signal acquisition systems in order to evaluate their application in a brain-computer inter...,10.1080/2326263X.2018.1550710,,,https://doi.org/10.1080/2326263X.2018.1550710,https://www.semanticscholar.org/paper/f9298cbae49a7e250a67428dcf138e8c82e89a37,,Computer Science; Engineering; Medicine,True
2018,433,433,,75.429,citations=12; influential=0; recognized venue; dataset/benchmark; BCI term matches=2; open PDF metadata,7d24ac9154c663a6d0d460dda1cd008b4c223631,Introducing chaos behavior to kernel relevance vector machine (RVM) for four-class EEG classification,"Enzeng Dong, Guangxu Zhu, Chao Chen, Jigang Tong, Yingjie Jiao, Shengzhi Du",PLoS ONE,2018-06-29,12,0,Motor Imagery and Movement Decoding,"This paper addresses a chaos kernel function for the relevance vector machine (RVM) in EEG signal classification, which is an important component of Brain-Computer Interface (BCI). The novel kernel function has evolved from a chaotic system, which is inspired by the fact that human brain signals depict some chaotic characteristics and behaviors. By introducing the chaotic dynamics to the kernel function, the RVM will be enabled for higher classification capacity. The proposed method is validated within the framework of one versus one common spatial pattern (OVO-CSP) classifier to classify motor imagination (MI) of four movements in a public accessible dataset. To illustrate the performance of the proposed kernel function, Gaussian and Polynomial kernel functions are considered for comparison. Experimental results show that the proposed kernel function achieved higher accuracy than Gaussian and Polynomial kernel functions, which shows that the chaotic behavior consideration is helpful in the EEG signal classification.",10.1371/journal.pone.0198786,,29958301,https://doi.org/10.1371/journal.pone.0198786,https://www.semanticscholar.org/paper/7d24ac9154c663a6d0d460dda1cd008b4c223631,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0198786&type=printable,Computer Science; Engineering; Medicine,True
2018,434,434,,75.036,citations=13; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,9450a1ccd04463f80a19d2b9fc8343608a6ea338,A comparsion of artifact rejection methods for a BCI using event related potentials,"Minju Kim, Sung-Phil Kim",Balkan Conference in Informatics,,13,1,EEG Signal Processing and Datasets,,10.1109/IWW-BCI.2018.8311530,,,https://doi.org/10.1109/IWW-BCI.2018.8311530,https://www.semanticscholar.org/paper/9450a1ccd04463f80a19d2b9fc8343608a6ea338,,Computer Science; Engineering,True
2018,435,435,,75.023,citations=7; influential=2; BCI term matches=3; title BCI matches=2; open PDF metadata,5873ee53127e26c9f4d134b560b6c75fe2fb2be0,Effect of a Click-Like Feedback on Motor Imagery in EEG-BCI and Eye-Tracking Hybrid Control for Telepresence,"A. Petrushin, J. Tessadori, G. Barresi, L. Mattos",2018 IEEE/ASME International Conference on Advanced Intelligent Mechatronics (AIM),2018-07-01,7,2,Motor Imagery and Movement Decoding,"Motor Imagery (MI) is one of the most promising paradigms of electroencephalographic (EEG) brain-computer interfaces (BCIs) for people with severe motor impairments. Since MI requires imagining the motion of a body part, this approach can be further improved through somatosensory feedback strategies. This paper introduces a finger-based kinesthetic-tactile feedback mimicking the click event in a computer mouse. The click-like feedback follows the classification of a MI activity trial during a training and a telepresence robot control session as a validation scenario for a pilot study. The robot navigation is controlled by means of a hybrid EEG-BCI and eye-tracking paradigm (EyeBCI) in which the person explores the telepresence scene with spontaneous gazing and trigger the robot motion only when the MI command is produced. EyeBCI allows a transparent control that does not require looking outside the camera view to trigger robot movements. The effect of the click-like feedback on the MI-based hybrid EyeBCI has been compared to the feedback-less condition. In addition, the performance of the user in telepresence has been evaluated in three conditions:(i) only eye-tracker control;(ii) hybrid control without feedback;(iii) hybrid control with click-like feedback. The proposed solution promotes an easier generation of different mental states for the click-like feedback condition than for the feedback-less condition, disclosing the potential of the novel feedback design to improve the adoption of MI in real-world applications.",10.1109/AIM.2018.8452292,,,https://doi.org/10.1109/AIM.2018.8452292,https://www.semanticscholar.org/paper/5873ee53127e26c9f4d134b560b6c75fe2fb2be0,,Computer Science; Engineering; Medicine,True
