year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate,githubUrl
2023,79,,79,115.246,citations=42; influential=0; recognized venue; review/survey; invasive/high-bandwidth BCI; BCI term matches=5; title BCI matches=1; open PDF metadata,483830fe8c35103380e80d74f75ac853f95db958,Non-invasive EEG-based BCI spellers from the beginning to today: a mini-review,"O. Maslova, Yu.P. Komarova, N. Shusharina, Alexander V. Kolsanov, A. Zakharov, Evgenia Garina, et al.",Frontiers in Human Neuroscience,2023-08-23,42,0,Motor Imagery and Movement Decoding,"The defeat of the central motor neuron leads to the motor disorders. Patients lose the ability to control voluntary muscles, for example, of the upper limbs, which introduces a fundamental dissonance in the possibility of daily use of a computer or smartphone. As a result, the patients lose the ability to communicate with other people. The article presents the most popular paradigms used in the brain-computer-interface speller system and designed for typing by people with severe forms of the movement disorders. Brain-computer interfaces (BCIs) have emerged as a promising technology for individuals with communication impairments. BCI-spellers are systems that enable users to spell words by selecting letters on a computer screen using their brain activity. There are three main types of BCI-spellers: P300, motor imagery (MI), and steady-state visual evoked potential (SSVEP). However, each type has its own limitations, which has led to the development of hybrid BCI-spellers that combine the strengths of multiple types. Hybrid BCI-spellers can improve accuracy and reduce the training period required for users to become proficient. Overall, hybrid BCI-spellers have the potential to improve communication for individuals with impairments by combining the strengths of multiple types of BCI-spellers. In conclusion, BCI-spellers are a promising technology for individuals with communication impairments. P300, MI, and SSVEP are the three main types of BCI-spellers, each with their own advantages and limitations. Further research is needed to improve the accuracy and usability of BCI-spellers and to explore their potential applications in other areas such as gaming and virtual reality.",10.3389/fnhum.2023.1216648,,37680264,https://doi.org/10.3389/fnhum.2023.1216648,https://www.semanticscholar.org/paper/483830fe8c35103380e80d74f75ac853f95db958,https://www.frontiersin.org/articles/10.3389/fnhum.2023.1216648/pdf,Engineering; Medicine,False,
2023,80,,80,129.682,citations=41; influential=3; recognized venue; clinical/rehab relevance; BCI term matches=3; title BCI matches=1; open PDF metadata,a1c5c998e29d1633018416911f327842fee78827,Motor imagery brain–computer interface rehabilitation system enhances upper limb performance and improves brain activity in stroke patients: A clinical study,"Wen-Shen Liao, Jiahao Li, Xuesong Zhang, Chen Li",Frontiers in Human Neuroscience,2023-03-14,41,3,Motor Imagery and Movement Decoding,"This study compared the efficacy of Motor Imagery brain-computer interface (MI-BCI) combined with physiotherapy and physiotherapy alone in ischemic stroke before and after rehabilitation training. We wanted to explore whether the rehabilitation effect of MI-BCI is affected by the severity of the patient’s condition and whether MI-BCI was effective for all patients. Forty hospitalized patients with ischemic stroke with motor deficits participated in this study. The patients were divided into MI and control groups. Functional assessments were performed before and after rehabilitation training. The Fugl-Meyer Assessment (FMA) was used as the primary outcome measure, and its shoulder and elbow scores and wrist scores served as secondary outcome measures. The motor assessment scale (MAS) was used to assess motor function recovery. We used non-contrast CT (NCCT) to investigate the influence of different types of middle cerebral artery high-density signs on the prognosis of ischemic stroke. Brain topographic maps can directly reflect the neural activity of the brain, so we used them to detect changes in brain function and brain topological power response after stroke. Compared the MI group and control group after rehabilitation training, better functional outcome was observed after MI-BCI rehabilitation, including a significantly higher probability of achieving a relevant increase in the Total FMA scores (MI = 16.70 ± 12.79, control = 5.34 ± 10.48), FMA shoulder and elbow scores (MI = 12.56 ± 6.37, control = 2.45 ± 7.91), FMA wrist scores (MI = 11.01 ± 3.48, control = 3.36 ± 5.79), the MAS scores (MI = 3.62 ± 2.48, control = 1.85 ± 2.89), the NCCT (MI = 21.94 ± 2.37, control = 17.86 ± 3.55). The findings demonstrate that MI-BCI rehabilitation training could more effectively improve motor function after upper limb motor dysfunction after stroke compared with routine rehabilitation training, which verifies the feasibility of active induction of neural rehabilitation. The severity of the patient’s condition may affect the rehabilitation effect of the MI-BCI system.",10.3389/fnhum.2023.1117670,,36999132,https://doi.org/10.3389/fnhum.2023.1117670,https://www.semanticscholar.org/paper/a1c5c998e29d1633018416911f327842fee78827,https://www.frontiersin.org/articles/10.3389/fnhum.2023.1117670/pdf,Medicine,False,
2023,81,,81,113.182,citations=41; influential=3; BCI term matches=2; title BCI matches=1; open PDF metadata,c701a2b30ecea60de4bc38a5d585320096aa1ff2,Multi-classification for EEG motor imagery signals using data evaluation-based auto-selected regularized FBCSP and convolutional neural network,"Yang An, H. Lam, S. Ling",Neural computing & applications (Print),2023-02-19,41,3,Motor Imagery and Movement Decoding,"In recent years, there has been a renewal of interest in brain–computer interface (BCI). One of the BCI tasks is to classify the EEG motor imagery (MI). A great deal of effort has been made on MI classification. What seems to be lacking, however, is multiple MI classification. This paper develops a single-channel-based convolutional neural network to tackle multi-classification motor imagery tasks. For multi-classification, a single-channel learning strategy can extract effective information from each independent channel, making the information between adjacent channels not affect each other. A data evaluation method and a mutual information-based regularization parameters auto-selection algorithm are also proposed to generate effective spatial filters. The proposed method can be used to tackle the problem of an inaccurate mixed covariance matrix caused by fixed regularization parameters and invalid training data. To illustrate the merits of the proposed methods, we used the tenfold cross-validation accuracy and kappa as the evaluation measures to test two data sets. BCI4-2a and BCI3a data sets have four mental classes. For the BCI4-2a data set, the average accuracy is 79.01%, and the kappa is 0.7202 using data evaluation-based auto-selected filter bank regularized common spatial pattern voting (D-ACSP-V) and single-channel series convolutional neural network (SCS-CNN). Compared to traditional FBRCSP, the proposed method improved accuracy by 7.14% for the BCI4-2a data set. By using the BCI3a data set, the proposed method improved accuracy by 9.54% compared with traditional FBRCSP, the average accuracy of the proposed method is 83.70%, and the kappa is 0.7827.",10.1007/s00521-023-08336-z,,,https://doi.org/10.1007/s00521-023-08336-z,https://www.semanticscholar.org/paper/c701a2b30ecea60de4bc38a5d585320096aa1ff2,https://link.springer.com/content/pdf/10.1007/s00521-023-08336-z.pdf,Computer Science; Engineering,False,
2023,82,,82,111.682,citations=41; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,d792f8e4d56061a5843d4c17a603ed908fdd8704,Hybrid EEG-fNIRS brain-computer interface based on the non-linear features extraction and stacking ensemble learning,"Asmaa Maher, Saeed Mian Qaisar, N. Salankar, Feng Jiang, R. Tadeusiewicz, Paweł Pławiak, et al.",Biocybernetics and Biomedical Engineering,2023-05-01,41,3,EEG Signal Processing and Datasets,,10.1016/j.bbe.2023.05.001,,,https://doi.org/10.1016/j.bbe.2023.05.001,https://www.semanticscholar.org/paper/d792f8e4d56061a5843d4c17a603ed908fdd8704,https://doi.org/10.1016/j.bbe.2023.05.001,Computer Science; Engineering,False,
2023,83,,83,108.004,citations=41; influential=2; BCI term matches=2; title BCI matches=1; open PDF metadata,e988017479ce705b368b200dbad6c77b49861afa,Advanced Electrode Technologies for Noninvasive Brain-Computer Interfaces.,"Sen Lin, Jingjing Jiang, Kai Huang, Lei Li, Xian He, Peng Du, et al.",ACS Nano,2023-12-08,41,2,Invasive and Implantable Interfaces,"Brain-computer interfaces (BCIs) have garnered significant attention in recent years due to their potential applications in medical, assistive, and communication technologies. Building on this, noninvasive BCIs stand out as they provide a safe and user-friendly method for interacting with the human brain. In this work, we provide a comprehensive overview of the latest developments and advancements in material, design, and application of noninvasive BCIs electrode technology. We also explore the challenges and limitations currently faced by noninvasive BCI electrode technology and sketch out the technological roadmap from three dimensions: Materials and Design; Performances; Mode and Function. We aim to unite research efforts within the field of noninvasive BCI electrode technology, focusing on the consolidation of shared goals and fostering integrated development strategies among a diverse array of multidisciplinary researchers.",10.1021/acsnano.3c06781,,38064282,https://doi.org/10.1021/acsnano.3c06781,https://www.semanticscholar.org/paper/e988017479ce705b368b200dbad6c77b49861afa,,Engineering; Materials Science; Medicine,False,
2023,84,,84,117.205,citations=41; influential=1; recognized venue; dataset/benchmark; BCI term matches=3; title BCI matches=1; open PDF metadata,36390c1c212e1d909dafd83750d2cb9d0a5340fe,Hybrid EEG-fNIRS Brain Computer Interface Based on Common Spatial Pattern by Using EEG-Informed General Linear Model,"Yunyuan Gao, Biao Jia, Michael Houston, Yingchun Zhang",IEEE Transactions on Instrumentation and Measurement,,41,1,Motor Imagery and Movement Decoding,"Hybrid brain–computer interfaces (BCI) utilizing the high temporal resolution of electroencephalography (EEG) and the high spatial resolution of functional near-infrared spectroscopy (fNIRS) are preferred over single-modal BCIs. However, due to the large dimensionality of the multiclass statistical features commonly used in fNIRS signals, it is easy to cause overfitting of the EEG-fNIRS hybrid BCI classifier. Therefore, a low-dimensional feature extraction method for fNIRS based on the EEG-informed fNIRS general linear model (GLM) analysis is proposed in this article. First, a regression coefficient matrix is obtained by using the EEG-informed fNIRS GLM with a time window added, and the common spatial pattern (CSP) features of this regression coefficient matrix are extracted as the fNIRS features. Finally, the fNIRS features were combined with the CSP features extracted from the optimal narrowband of EEG as hybrid features, and the support vector machine (SVM) method is used to classify the samples with hybrid features. The proposed method was tested on a publicly available motor imagery dataset. The classification accuracy using fNIRS signals alone reached 68.79% [oxygenated hemoglobin (HbO)] and 68.62% [deoxygenated hemoglobin (HbR)], and the classification accuracy of combining EEG-fNIRS features reached 79.48%, which was higher than other existing methods using the same dataset. By using this fNIRS feature extraction method, the problem of poor performance of CSP on fNIRS signals is solved, which not only enriches the processing methods of fNIRS signals but also improves the classification accuracy of hybrid EEG-fNIRS BCI in motor imagery tasks.",10.1109/TIM.2023.3276509,,,https://doi.org/10.1109/TIM.2023.3276509,https://www.semanticscholar.org/paper/36390c1c212e1d909dafd83750d2cb9d0a5340fe,,Computer Science; Engineering,False,
2023,85,,85,130.129,citations=40; influential=7; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,3991788eee23646956065f50303a62379c1150dd,Online speech synthesis using a chronically implanted brain-computer interface in an individual with ALS,"Miguel Angrick, S. Luo, Q. Rabbani, D. Candrea, Samyak Shah, G. Milsap, et al.",medRxiv,2023-07-01,40,7,Invasive and Implantable Interfaces,"Recent studies have shown that speech can be reconstructed and synthesized using only brain activity recorded with intracranial electrodes, but until now this has only been done using retrospective analyses of recordings from able-bodied patients temporarily implanted with electrodes for epilepsy surgery. Here, we report online synthesis of intelligible words using a chronically implanted brain-computer interface (BCI) in a clinical trial participant (ClinicalTrials.gov, NCT03567213) with dysarthria due to amyotrophic lateral sclerosis (ALS). We demonstrate a reliable BCI that synthesizes commands freely chosen and spoken by the user from a vocabulary of 6 keywords originally designed to allow intuitive selection of items on a communication board. Our results show for the first time that a speech-impaired individual with ALS can use a chronically implanted BCI to reliably produce synthesized words that are intelligible to human listeners while preserving the participants voice profile.",10.1101/2023.06.30.23291352,,37425721,https://doi.org/10.1101/2023.06.30.23291352,https://www.semanticscholar.org/paper/3991788eee23646956065f50303a62379c1150dd,https://www.nature.com/articles/s41598-024-60277-2.pdf,Engineering; Medicine,False,
2023,86,,86,125.652,citations=40; influential=3; recognized venue; BCI term matches=4; title BCI matches=1; open PDF metadata,32093121ce8d34272ae31851aa6cbfb98a320265,A high-speed hybrid brain-computer interface with more than 200 targets,"Jin Han, Minpeng Xu, Xiaolin Xiao, Weibo Yi, T. Jung, Dong Ming",Journal of Neural Engineering,2023-01-06,40,3,"SSVEP, P300, and ERP Spellers","Objective. Brain-computer interfaces (BCIs) have recently made significant strides in expanding their instruction set, which has attracted wide attention from researchers. The number of targets and commands is a key indicator of how well BCIs can decode the brain’s intentions. No studies have reported a BCI system with over 200 targets. Approach. This study developed the first high-speed BCI system with up to 216 targets that were encoded by a combination of electroencephalography features, including P300, motion visual evoked potential (mVEP), and steady-state visual evoked potential (SSVEP). Specifically, the hybrid BCI paradigm used the time-frequency division multiple access strategy to elaborately tag targets with P300 and mVEP of different time windows, along with SSVEP of different frequencies. The hybrid features were then decoded by task-discriminant component analysis and linear discriminant analysis. Ten subjects participated in the offline and online cued-guided spelling experiments. Other ten subjects took part in online free-spelling experiments. Main results. The offline results showed that the mVEP and P300 components were prominent in the central, parietal, and occipital regions, while the most distinct SSVEP feature was in the occipital region. The online cued-guided spelling and free-spelling results showed that the proposed BCI system achieved an average accuracy of 85.37% ± 7.49% and 86.00% ± 5.98% for the 216-target classification, resulting in an average information transfer rate (ITR) of 302.83 ± 39.20 bits min−1 and 204.47 ± 37.56 bits min−1, respectively. Notably, the peak ITR could reach up to 367.83 bits min−1. Significance. This study developed the first high-speed BCI system with more than 200 targets, which holds promise for extending BCI’s application scenarios.",10.1088/1741-2552/acb105,,36608342,https://doi.org/10.1088/1741-2552/acb105,https://www.semanticscholar.org/paper/32093121ce8d34272ae31851aa6cbfb98a320265,,Computer Science; Medicine; Physics,False,
2023,87,,87,120.974,citations=40; influential=2; recognized venue; BCI term matches=3; title BCI matches=2; open PDF metadata,2e1cf28d54d4bc2fb1ecdcd4947cf51ecc8f8b6c,Optimizing Stimulus Frequency Ranges for Building a High-Rate High Frequency SSVEP-BCI,"Xiaogang Chen, Bingchuan Liu, Yijun Wang, H. Cui, Jianwei Dong, Ruijuan Ma, et al.",IEEE transactions on neural systems and rehabilitation engineering,2023-02-13,40,2,"SSVEP, P300, and ERP Spellers","The brain-computer interfaces (BCIs) based on steady-state visual evoked potential (SSVEP) have been extensively explored due to their advantages in terms of high communication speed and smaller calibration time. The visual stimuli in the low- and medium-frequency ranges are adopted in most of the existing studies for eliciting SSVEPs. However, there is a need to further improve the comfort of these systems. The high-frequency visual stimuli have been used to build BCI systems and are generally considered to significantly improve the visual comfort, but their performance is relatively low. The distinguishability of 16-class SSVEPs encoded by the three frequency ranges, i.e., 31-34.75 Hz with an interval of 0.25 Hz, 31-38.5 Hz with an interval of 0.5 Hz, 31-46 Hz with an interval of 1 Hz, is explored in this study. We compare classification accuracy and information transfer rate (ITR) of the corresponding BCI system. According to the optimized frequency range, this study builds an online 16-target high frequency SSVEP-BCI and verifies the feasibility of the proposed system based on 21 healthy subjects. The BCI based on visual stimuli with the narrowest frequency range, i.e., 31-34.5 Hz, have the highest ITR. Therefore, the narrowest frequency range is adopted to build an online BCI system. An averaged ITR obtained from the online experiment is 153.79 ±6.39 bits/min. These findings contribute to the development of more efficient and comfortable SSVEP-based BCIs.",10.1109/TNSRE.2023.3243786,,37022899,https://doi.org/10.1109/TNSRE.2023.3243786,https://www.semanticscholar.org/paper/2e1cf28d54d4bc2fb1ecdcd4947cf51ecc8f8b6c,https://ieeexplore.ieee.org/ielx7/7333/10031624/10042460.pdf,Computer Science; Engineering; Medicine,False,
2023,88,,88,132.109,citations=39; influential=3; review/survey; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=4; title BCI matches=1; open PDF metadata,93890f7a52dac64b45c7fefb6c53f36309c83acf,Invasive Brain Computer Interface for Motor Restoration in Spinal Cord Injury: A Systematic Review.,"Jordan J. Levett, Lior M. Elkaim, Farbod Niazi, M. Weber, C. Iorio-Morin, M. Bonizzato, et al.","Neuromodulation (Malden, Mass.)",2023-11-01,39,3,Motor Imagery and Movement Decoding,"STUDY DESIGN Systematic review of the literature. OBJECTIVES In recent years, brain-computer interface (BCI) has emerged as a potential treatment for patients with spinal cord injury (SCI). This is the first systematic review of the literature on invasive closed-loop BCI technologies for the treatment of SCI in humans. MATERIALS AND METHODS A comprehensive search of PubMed MEDLINE, Web of Science, and Ovid EMBASE was conducted following Preferred Reporting Items for Systematic Reviews and Meta-Analyses guidelines. RESULTS Of 8316 articles collected, 19 studies met all the inclusion criteria. Data from 21 patients were extracted from these studies. All patients sustained a cervical SCI and were treated using either a BCI with intracortical microelectrode arrays (n = 18, 85.7%) or electrocorticography (n = 3, 14.3%). To decode these neural signals, machine learning and statistical models were used: support vector machine in eight patients (38.1%), linear estimator in seven patients (33.3%), Hidden Markov Model in three patients (14.3%), and other in three patients (14.3%). As the outputs, ten patients (47.6%) underwent noninvasive functional electrical stimulation (FES) with a cuff; one (4.8%) had an invasive FES with percutaneous stimulation, and ten (47.6%) used an external device (neuroprosthesis or virtual avatar). Motor function was restored in all patients for each assigned task. Clinical outcome measures were heterogeneous across all studies. CONCLUSIONS Invasive techniques of BCI show promise for the treatment of SCI, but there is currently no technology that can restore complete functional autonomy in patients with SCI. The current techniques and outcomes of BCI vary greatly. Because invasive BCIs are still in the early stages of development, further clinical studies should be conducted to optimize the prognosis for patients with SCI.",10.1016/j.neurom.2023.10.006,,37943244,https://doi.org/10.1016/j.neurom.2023.10.006,https://www.semanticscholar.org/paper/93890f7a52dac64b45c7fefb6c53f36309c83acf,,Engineering; Medicine,False,
2023,89,,89,102.155,citations=39; influential=0; recognized venue; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,f017bbe8406f55e01d4c009bed23888d7f19da36,An Adaptive Brain-Computer Interface to Enhance Motor Recovery After Stroke,"Rui Zhang, Chushan Wang, Shenghong He, Chunli Zhao, Keming Zhang, Xiaoyun Wang, et al.",IEEE transactions on neural systems and rehabilitation engineering,2023-05-02,39,0,Motor Imagery and Movement Decoding,"Brain computer interfaces (BCIs) have been demonstrated to have the potential to enhance motor recovery after stroke. However, some stroke patients with severe paralysis have difficulty achieving the BCI performance required for participating in BCI-based rehabilitative interventions, limiting their clinical benefits. To address this issue, we presented a BCI intervention approach that can adapt to patients’ BCI performance and reported that adaptive BCI-based functional electrical stimulation (FES) treatment induced clinically significant, long-term improvements in upper extremity motor function after stroke more effectively than FES treatment without BCI intervention. These improvements were accompanied by a more optimized brain functional reorganization. Further comparative analysis revealed that stroke patients with low BCI performance (LBP) had no significant difference from patients with high BCI performance in rehabilitation efficacy improvement. Our findings suggested that the current intervention may be an effective way for LBP patients to engage in BCI-based rehabilitation treatment and may promote lasting motor recovery, thus contributing to expanding the applicability of BCI-based rehabilitation treatments to pave the way for more effective rehabilitation treatments.",10.1109/TNSRE.2023.3272372,,37130248,https://doi.org/10.1109/TNSRE.2023.3272372,https://www.semanticscholar.org/paper/f017bbe8406f55e01d4c009bed23888d7f19da36,https://ieeexplore.ieee.org/ielx7/7333/10031624/10114418.pdf,Engineering; Medicine,False,
2023,90,,90,127.068,citations=38; influential=4; recognized venue; BCI term matches=3; title BCI matches=1; open PDF metadata,5725f27a23bd5adb550442b1942d6ff543b34062,EEG motor imagery decoding: a framework for comparative analysis with channel attention mechanisms,"Martin Wimpff, Leonardo Gizzi, J. Zerfowski, Bin Yang",Journal of Neural Engineering,2023-10-17,38,4,Motor Imagery and Movement Decoding,"Objective. The objective of this study is to investigate the application of various channel attention mechanisms within the domain of brain-computer interface (BCI) for motor imagery decoding. Channel attention mechanisms can be seen as a powerful evolution of spatial filters traditionally used for motor imagery decoding. This study systematically compares such mechanisms by integrating them into a lightweight architecture framework to evaluate their impact. Approach. We carefully construct a straightforward and lightweight baseline architecture designed to seamlessly integrate different channel attention mechanisms. This approach is contrary to previous works which only investigate one attention mechanism and usually build a very complex, sometimes nested architecture. Our framework allows us to evaluate and compare the impact of different attention mechanisms under the same circumstances. The easy integration of different channel attention mechanisms as well as the low computational complexity enables us to conduct a wide range of experiments on four datasets to thoroughly assess the effectiveness of the baseline model and the attention mechanisms. Results. Our experiments demonstrate the strength and generalizability of our architecture framework as well as how channel attention mechanisms can improve the performance while maintaining the small memory footprint and low computational complexity of our baseline architecture. Significance. Our architecture emphasizes simplicity, offering easy integration of channel attention mechanisms, while maintaining a high degree of generalizability across datasets, making it a versatile and efficient solution for electroencephalogram motor imagery decoding within BCIs.",10.1088/1741-2552/ad48b9,2310.11198,38718788,https://doi.org/10.1088/1741-2552/ad48b9,https://www.semanticscholar.org/paper/5725f27a23bd5adb550442b1942d6ff543b34062,https://iopscience.iop.org/article/10.1088/1741-2552/ad48b9/pdf,Computer Science; Engineering; Medicine; Physics,False,https://github.com/martinwimpff/channel-attention
2023,91,,91,91.598,citations=38; influential=0; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,527acadc7d315d7407843bf7b61b2b9887a8237f,AutoEncoder Filter Bank Common Spatial Patterns to Decode Motor Imagery From EEG,"N. Mammone, C. Ieracitano, H. Adeli, F. Morabito",IEEE journal of biomedical and health informatics,2023-02-09,38,0,Motor Imagery and Movement Decoding,"The present paper introduces a novel method, named AutoEncoder-Filter Bank Common Spatial Patterns (AE-FBCSP), to decode imagined movements from electroencephalography (EEG). AE-FBCSP is an extension of the well-established FBCSP and is based on a global (cross-subject) and subsequent transfer learning subject-specific (intra-subject) approach. A multi-way extension of AE-FBCSP is also introduced in this paper. Features are extracted from high-density EEG (64 electrodes), by means of FBCSP, and used to train a custom AE, in an unsupervised way, to project the features into a compressed latent space. Latent features are used to train a supervised classifier (feed forward neural network) to decode the imagined movement. The proposed method was tested using a public dataset of EEGs collected from 109 subjects. The dataset consists of right-hand, left-hand, both hands, both feet motor imagery and resting EEGs. AE-FBCSP was extensively tested in the 3-way classification (right hand vs left hand vs resting) and also in the 2-way, 4-way and 5-way ones, both in cross- and intra-subject analysis. AE-FBCSP outperformed standard FBCSP in a statistically significant way (p > 0.05) and achieved a subject-specific average accuracy of 89.09% in the 3-way classification. The proposed methodology performed subject-specific classification better than other comparable methods in the literature, applied to the same dataset, also in the 2-way, 4-way and 5-way tasks. One of the most interesting outcomes is that AE-FBCSP remarkably increased the number of subjects that responded with a very high accuracy, which is a fundamental requirement for BCI systems to be applied in practice.",10.1109/JBHI.2023.3243698,,37022818,https://doi.org/10.1109/JBHI.2023.3243698,https://www.semanticscholar.org/paper/527acadc7d315d7407843bf7b61b2b9887a8237f,,Computer Science; Medicine,False,
2023,92,,92,90.598,citations=38; influential=0; modern ML method; BCI term matches=2; title BCI matches=1; open PDF metadata,ac752b1a8b697d18378cf7bef249b2f86f35f00b,A deep domain adaptation framework with correlation alignment for EEG-based motor imagery classification,"Xiaolong Zhong, Qisong Wang, Dan Liu, Jingxiao Liao, Runze Yang, Sanhe Duan, et al.",Comput. Biol. Medicine,2023-07-01,38,0,Motor Imagery and Movement Decoding,"It is impractical to collect sufficient and well-labeled EEG data in Brain-computer interface because of the time-consuming data acquisition and costly annotation. Conventional classification methods reusing EEG data from different subjects and time periods (across domains) significantly decrease the classification accuracy of motor imagery. In this paper, we propose a deep domain adaptation framework with correlation alignment (DDAF-CORAL) to solve the problem of distribution divergence for motor imagery classification across domains. Specifically, a two-stage framework is adopted to extract deep features for raw EEG data. The distribution divergence caused by subjected-related and time-related variations is further minimized by aligning the covariance of the source and target EEG feature distributions. Finally, the classification loss and adaptation loss are optimized simultaneously to achieve sufficient discriminative classification performance and low feature distribution divergence. Extensive experiments on three EEG datasets demonstrate that our proposed method can effectively reduce the distribution divergence between the source and target EEG data. The results show that our proposed method delivers outperformance (an average classification accuracy of 92.9% for within-session, an average kappa value of 0.761 for cross-session, and an average classification accuracy of 83.3% for cross-subject) in two-class classification tasks compared to other state-of-the-art methods.",10.1016/j.compbiomed.2023.107235,,37442010,https://doi.org/10.1016/j.compbiomed.2023.107235,https://www.semanticscholar.org/paper/ac752b1a8b697d18378cf7bef249b2f86f35f00b,https://doi.org/10.1016/j.compbiomed.2023.107235,Computer Science; Medicine,False,
2023,93,,93,137.279,citations=37; influential=5; recognized venue; dataset/benchmark; modern ML method; BCI term matches=2; title BCI matches=1; open PDF metadata,623109c63f087a9163a5d90b9840d75172368356,Dual Attention Relation Network With Fine-Tuning for Few-Shot EEG Motor Imagery Classification,"Sion An, Soopil Kim, Philip Chikontwe, Sang Hyun Park",IEEE Transactions on Neural Networks and Learning Systems,2023-06-28,37,5,Motor Imagery and Movement Decoding,"Recently, motor imagery (MI) electroencephalography (EEG) classification techniques using deep learning have shown improved performance over conventional techniques. However, improving the classification accuracy on unseen subjects is still challenging due to intersubject variability, scarcity of labeled unseen subject data, and low signal-to-noise ratio (SNR). In this context, we propose a novel two-way few-shot network able to efficiently learn how to learn representative features of unseen subject categories and classify them with limited MI EEG data. The pipeline includes an embedding module that learns feature representations from a set of signals, a temporal-attention module to emphasize important temporal features, an aggregation-attention module for key support signal discovery, and a relation module for final classification based on relation scores between a support set and a query signal. In addition to the unified learning of feature similarity and a few-shot classifier, our method can emphasize informative features in support data relevant to the query, which generalizes better on unseen subjects. Furthermore, we propose to fine-tune the model before testing by arbitrarily sampling a query signal from the provided support set to adapt to the distribution of the unseen subject. We evaluate our proposed method with three different embedding modules on cross-subject and cross-dataset classification tasks using brain–computer interface (BCI) competition IV 2a, 2b, and GIST datasets. Extensive experiments show that our model significantly improves over the baselines and outperforms existing few-shot approaches.",10.1109/TNNLS.2023.3287181,,37379192,https://doi.org/10.1109/TNNLS.2023.3287181,https://www.semanticscholar.org/paper/623109c63f087a9163a5d90b9840d75172368356,,Computer Science; Medicine,False,
2023,94,,94,118.98,citations=37; influential=3; recognized venue; BCI term matches=2; open PDF metadata,3eab470b9bd621e04dea4f3f0cbd8631a98acc1e,Brain–Computer Interface Integrated With Augmented Reality for Human–Robot Interaction,"Bin Fang, Wenlong Ding, Fuchun Sun, Jianhua Shan, Xiaojia Wang, Chengyin Wang, et al.",IEEE Transactions on Cognitive and Developmental Systems,2023-12-01,37,3,"SSVEP, P300, and ERP Spellers","Brain–computer interface (BCI) has been gradually used in human–robot interaction systems. Steady-state visual evoked potential (SSVEP) as a paradigm of electroencephalography (EEG) has attracted more attention in the BCI system research due to its stability and efficiency. However, an independent monitor is needed in the traditional SSVEP-BCI system to display stimulus targets, and the stimulus targets map fixedly to some preset commands. These limit the development of the SSVEP-BCI application system in complex and changeable scenarios. In this study, the SSVEP-BCI system integrated with augmented reality (AR) is proposed. Furthermore, a stimulation interface is made by merging the visual information of the objects with stimulus targets, which can update the mapping relationship between stimulus targets and objects automatically to adapt to the change of the objects in the workspace. During the online experiment of the AR-based SSVEP-BCI cue-guided task with the robotic arm, the success rate of grasping is 87.50 ±3.10% with the SSVEP-EEG data recognition time of 0.5 s based on FB-tCNN. The proposed AR-based SSVEP-BCI system enables the users to select intention targets more ecologically and can grasp more kinds of different objects with a limited number of stimulus targets, resulting in the potential to be used in complex and changeable scenarios.",10.1109/TCDS.2022.3194603,,,https://doi.org/10.1109/TCDS.2022.3194603,https://www.semanticscholar.org/paper/3eab470b9bd621e04dea4f3f0cbd8631a98acc1e,,Computer Science; Engineering,False,
2023,95,,95,109.48,citations=37; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,7c3621ce852b36568e30258f792d5f492e86be56,A logistic binary Jaya optimization-based channel selection scheme for motor-imagery classification in brain-computer interface,Anurag Tiwari,Expert systems with applications,2023-03-01,37,3,Motor Imagery and Movement Decoding,,10.1016/j.eswa.2023.119921,,,https://doi.org/10.1016/j.eswa.2023.119921,https://www.semanticscholar.org/paper/7c3621ce852b36568e30258f792d5f492e86be56,,Computer Science,False,
